"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123"
"277",NA,0.00831029376616494,NA,-0.00578948150232146,-0.0481818660338538,0.013024195197709,-0.0208425479358736,NA,NA,-0.00264868798464541,NA,NA,NA,-1.17992365662921,NA,NA,-0.635195621598148,-0.159396160284693,NA,NA,NA,0.29257634902336,NA,-0.603394495025144,NA,-0.143379652266702,NA,-0.00269594230025638,-0.0400946655051569,0.0598189196158593,-0.152483080766142,-0.334082745534097,-0.0253774784659779,-0.122609128073508,NA,0.0311768800335907,NA,NA,NA,-0.0816358713409703,-0.251834809803425,-0.1177072187293,0.0928268131714402,NA,-0.0237884915951256,0.242115253689941,NA,NA,0.137653952508603,0.0587081511971091,0.296813918530491,0.69037943806385,0.569496158122574,0.0055926146463744,0.159262213090313,-0.14190333479578,NA,-0.094228493847444,-0.0395609210528065,NA,0.269556744982668,-0.135678100792554,-0.0309290947395796,NA,-0.133459352800741,NA,-0.737828239007762,NA,0.00366523832482955,0.0418529611668596,-0.0840300462942986,NA,NA,NA,0.273362723750521,0.198505650912808,-0.122154231890163,0.37339579153757,-0.181050475651807,NA,0.110722418123222,0.00658715041794618,-0.176131587653638,NA,-0.234768824179607,0.25440854355135,-0.127689050443881,NA,NA,0.0180692635614973,NA,0.0555797963602747,0.0363178084310962,0.116777157671062,-0.00105121546163363,0.00677023946325756,-0.533720840514615,NA,1.12559553269772,-0.000505387882788763,-0.0106251016469726,-0.317911200309772,NA,-0.0121791551506939,-0.0986272879246644,-0.000491618483201535,0.264682345025988,-1.9199280408125e-05,-0.0239899423685248,0.0237378880482711,0.0148155443369799,NA,0.0525972621723077,-0.142885448600897,0.177080853600858,NA,0.24276450396123,-0.252341396980872,0.362513715215649,-0.0323423039751573,-0.0110401121162931,NA,0.416008642692368
"278",0.0118116938535428,-0.00141567338629071,0.00553084616869548,-0.00158177844531215,-0.0514889114751575,0.0185231779347185,NA,NA,NA,NA,0.0236607851030353,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.132704756936167,NA,NA,NA,-0.176244408407723,-0.069840246187396,NA,NA,-0.0114132554094927,-0.149085711908588,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.125590837341408,NA,NA,NA,-0.0769346048000902,0.0163140264652099,NA,NA,0.041300524714843,NA,NA,0.0749144244951454,NA,-0.0200238899455582,-0.0170449969978014,0.000655214351790986,NA,0.0220112766091651,0.0285424492358481,0.0167016204990172,0.203608040965512,NA,NA,-0.152308239004587,NA,NA,0.0164131567269783,-0.0189153733444286,NA,0.101387200452091,0.0792050435730096,-0.0583131667422839,-0.0524928576059565,0.0182008503070009,-0.0558814186463052,-0.280902940364176,-0.0190824131624851,NA,NA,NA,NA,0.0164613447956897,NA,NA,NA,-0.0954803656351478,NA,NA,NA,NA,NA,NA,NA,-0.173759241273501,-7.89448361078952e-05,NA,-0.210951365939698,0.0259934879449365,0.00526696574418009,0.0731700244390564,0.000199054467955024,NA,NA,-0.0249309800642325,0.0438389154790448,0.058924793935197,0.0246506031487357,-0.0541537187185612,0.190414022911532,0.00222034929043896,NA,-0.0652590872921065,0.0838740800732823,0.11070738003408,0.00533905189215336,NA,NA,NA
"279",0.027662454966241,0.0085193846994587,-0.000675783388277976,0.00870609807928975,-0.0302801615251639,-0.0659105986397937,0.130724934783608,-0.00941688366527412,0.0224763332219023,0.0371578243295736,-0.220031453756021,-0.0179535766913972,-0.0617806602994988,-0.142125623471046,-0.178074277593833,-0.504795368558913,-0.0220007182545812,-0.02621161528913,0.375961001150606,-0.613122905706026,0.24360568919748,0.0147010895918998,-0.0144634110771457,0.267645784851943,NA,0.194708527925155,0.423927319131864,-0.0909333588182779,-0.0185727167449563,0.0256700087297741,0.0735601998730925,-0.109898774961199,-0.034765213423176,0.0457646131963117,0.00780513034939613,0.0733327831269583,0.120375798164336,-0.317931003449549,-0.0484731647081908,-0.269180850323751,0.0543267459003727,0.116950466693654,-0.134871112605871,-0.0358468232064221,0.0257913275372652,-0.0697226218813209,-0.32949063179421,-0.129541870420073,-0.0205147044987468,0.182817865943222,-0.0856428745389815,1.03526224761634,0.581714031539014,-0.0615537030099673,0.0176453699873513,0.0931372309071124,-0.0584790211007177,0.0112314036090828,-0.105523057418369,-0.0002089489859232,-0.232557838064761,-0.0186573214021599,-0.188712292971008,-0.0773280246037457,0.0870649009511257,0.0225796220014055,NA,-0.0469795258098179,-0.216177924509297,0.0806270315541028,-0.185833490777801,-0.147506515231046,-0.0661482683595211,0.0290120715948472,0.194058947298616,0.0506714211641071,0.00805662800433111,-0.111933829034838,0.154671713005892,0.128775314061615,0.314664093063623,0.00477986255679814,-0.00286082037996981,-0.0208522178161739,0.0601955721198894,0.151750415486677,-0.190732334399004,NA,-0.00197895349035517,-0.0181075897205812,-0.228348709695879,-0.0847453833975213,0.0025304375777563,-0.0333915438468508,-0.0106971784260153,-0.00287941186570826,0.0318494072605824,-0.00421588129457122,-0.73832433054914,0.000422990535914477,0.00490763007905802,0.0674646036196864,0.260339378065806,-0.00692696205238288,0.0860629218583447,0.000368996403587012,0.324505013029267,1.09269014596712e-05,-0.0447446779740247,0.0245981247169176,0.0811870182940236,0.0054583680540433,0.0574045204491482,0.39742195654609,0.421553406292282,-0.357900000034214,0.0908650265794436,0.00742638652417353,-0.09905589806149,-0.0367110149625476,0.151711533487047,-0.0700651188118408,-0.105412320760195
"280",-0.108708880855747,-0.00682266177709582,0.0223092643320974,-0.0054218668750848,-0.0620708406750581,0.103189611947121,0.301379763826166,0.0189551259905254,-0.130920597855119,-0.320154210983534,-0.181437876426217,0.0423256014880767,0.0474595787280312,-0.721635041205129,0.214722004829887,-0.702474487501662,0.868550183992496,0.233654464587421,-0.00478696063438134,0.714002031918045,0.141060371865122,-0.483484608257264,-0.275248350106686,0.409284994021276,-0.96462250825085,-0.136380943951836,-0.861900092457254,0.0120152479802416,-0.00510520013471861,NA,-0.0929405041001284,-0.280305098240506,0.11309234920326,-0.287788172930168,-0.0553049245470436,-0.287657862283401,-0.0897042844170968,-0.198150392948327,0.077523573819007,-0.540535187526804,0.23135843492697,-0.0997196449500562,-0.25471193755915,-0.0141291001770346,0.0728971473965273,0.0644812532318183,0.364865448871799,0.135724352492638,-0.148672970492301,0.0643837832709766,0.00784288633849998,0.128904684573257,0.264042192964289,-0.0868822438722054,-0.0436049719046948,0.148672970492313,0.0719689632434262,-0.00253169115182812,-0.215597029457966,-0.171532707319081,0.0669491888079618,0.0688764818301001,0.217774595508605,0.0804324578963155,-0.0758680607280707,-0.198664229177548,NA,0.350444816079282,0.148005152610427,-0.0417927412165371,-1.36414558232567,-0.110143770189547,-0.17088267025135,-0.198163800818851,-0.552781637222824,-0.0695279691921464,-0.0812507492700273,0.177466732827355,-0.15894397972261,0.0803022067088415,0.178178013161209,-0.0875852007793517,0.261092630993347,0.231856352187546,0.10447757150068,0.0938246372719878,-0.204434334470437,0.129610734721819,-0.20499347521042,-0.0516516894295516,NA,-0.0730211901301065,0.00557832987471047,-0.255069080928958,0.00913705214135505,-0.0124517169074668,-0.239789760873573,-0.0767398478960036,-0.0787960613198026,-0.000534887647712029,-0.00306715984262986,0.26463769719359,0.1673771710373,-0.0150609864316113,-0.0381002690266502,-0.000589775725867775,0.122253930444475,-1.36873411768784e-05,-0.0167288590856152,0.012803143425426,-0.0206943513116686,-0.106636761927069,0.00464144075066423,0.243863058679653,0.182298672680435,-0.472894846413161,0.159304172572526,-0.0809960779621605,NA,NA,0.0688661220405387,-0.0301267316806368,-0.0403724823214657
"281",-0.0342378607048893,-0.00712243976302253,0.0207356002890009,0.00679725392019825,-0.105709979799502,-0.0514838689294294,NA,-0.0288301375083309,0.0571010837118021,0.255460115873938,0.0619578220471219,0.00461727662643113,NA,-0.702091595974856,-0.083027714886564,0.282270322687154,-0.250399054893498,NA,NA,NA,NA,0.40965126659472,NA,NA,0.457638220364307,0.0838022708425313,0.0445331584718762,NA,-0.0133532592623637,-0.00368936750228444,-0.280947153140319,0.00111383298926346,0.0225461324413088,-0.268892473594536,NA,-0.0338560584278451,0.34751329649683,NA,0.0388173684022906,0.199876197972515,0.549479433697063,-0.199486476532043,0.0379397743876751,-0.257627186762566,NA,NA,NA,NA,NA,0.127960558125995,0.131320934701619,NA,NA,-0.236220512057943,0.482451703295198,NA,NA,0.268254127581553,NA,NA,0.258945814220129,NA,-0.0187063776622813,-0.0327445736373891,NA,0.026223222429164,0.431432169978204,-0.142546563775794,0.116772472308271,0.129052188787601,NA,-0.0439738009404564,-0.360194647262313,0.152150905170539,0.087351580251159,-0.0290554150265016,0.0149118052608105,0.0908186835413086,NA,-0.225121693526179,NA,NA,NA,0.0651143478697529,NA,-0.10524323488738,0.176839474138926,-0.625026719646673,0.0264676232863214,NA,NA,-0.00899730120954504,-0.0355964206309708,-0.127723514167717,NA,-0.00885964841029118,0.347019718089204,-0.00258342190026549,0.794710040804437,-8.86274315465976e-05,-0.00709539803558641,0.0260367176222778,0.259948487461913,-0.00557975621848998,0.0215396579805127,0.00070627078396906,-0.249790157797527,NA,NA,NA,-0.0275159897985694,NA,-0.0507348545792917,-0.581616806267646,0.164041535647798,NA,-0.170078818094955,NA,0.171290250505984,NA,-0.0229287359802231,0.211411776327046,-0.00264092759734043
"282",0.0531293435039196,-0.00207462715189993,-0.00599811277233195,-0.00271795090250399,0.0603341068317419,NA,0.0594396220811291,0.0685282627188026,-0.0554457925300895,0.0423541343387385,-0.0547802755787669,-0.0280623023791565,0.078696387223523,0.520021456536147,-0.363435543833454,0.0767081323285595,0.169269176219378,-0.235043904475942,-0.120904609285061,-1.04555112446315,-0.0384519704715952,-0.0960145865759729,0.338519735175498,NA,NA,-0.100528907792441,0.0785432776568136,-0.0535220163281999,-0.00716106686135976,-0.0159621157830155,0.0828424045976996,-0.220093983500953,0.0258262588887857,0.254158202182812,0.012999445397174,0.021724291255725,-0.377999092640313,-0.175733835443216,0.0261584074601188,-0.249168046152354,-0.00740043307155622,NA,0.0235481433691521,0.155415320880887,-0.0510963844640532,-0.180361429286341,-0.0656480229558301,-0.114909056714817,NA,-0.0433565483193175,-0.0628000068922045,-0.165082106729349,-0.0384168004493763,-0.0450885298899715,-0.213330301934585,NA,NA,-0.10263250898999,-0.00723311332393806,0.0022743303061884,0.0188249592631697,0.0133159043051536,0.0144221633731991,-0.0656190796961185,0.125742431382844,-0.218908228075722,NA,-0.0296115300232266,0.182942159323013,0.0485672192786725,-0.301836704989752,0.0590295826760334,-0.00163400530584642,NA,0.321117158309704,0.231566407616137,0.0624433914178387,-0.125388934040042,-0.0255156245575264,-0.0736746418721993,0.213311598705975,0.036507948507831,0.0804918150609943,NA,0.08271490969616,0.0546549834534663,0.115265665447971,NA,NA,0.00826268689901193,-0.273391945570323,0.00793905646156929,0.00834257665784129,0.190031639196424,0.0152931528912961,0.00478799773339657,0.0345373267345827,0.0161758356219097,0.681784652447357,-0.000134885679152055,-0.000182070417249241,0.165324388700329,0.102936487288209,0.00362008513986058,-0.0410296763444041,0.000166964093107012,0.234280326776657,NA,0.0186706919966499,0.0625651682448435,0.126878512745232,-0.0855175077707489,-0.0785742158401301,0.10071658199241,-0.21861006394917,0.231082453539527,-0.000613318452143224,0.0639405825432646,0.0719742847880034,0.0600843485496605,0.0845079994427094,0.175682734522641,-0.42424892258438
"283",0.0476218411835505,-0.0122122959106405,-0.00635627662311246,0.00182176717745501,-0.0260509544090286,-0.0256374180118025,-0.309674879827508,0.129526092016091,-0.183692208789926,0.381909631380045,-0.355255796071214,-0.0276997790942484,-0.310324055360277,0.480741986926099,-0.468191895235496,-0.300450006340342,-0.537415641830768,0.0242117070456459,0.311769431142188,0.654585104778719,-0.142033854308841,-0.303747153252712,-0.128469582898467,-0.168146130274648,0.0950117955583799,0.0669482878585033,-0.0706027838756037,-0.00798498083924791,0.011635467983365,0.0723136200201996,0.14801749739555,0.0976303412796777,-0.0186290635418319,0.267138647110201,0.0127927070059579,0.114502367520759,0.184569615506299,-0.882898506694064,0.0426948922985141,0.353803299225823,-0.67315340879999,0.0370302355533608,0.0597038631222697,-0.0635798252545618,-0.0844614316915956,-0.244303535842035,-0.519090107170239,-0.0267738111080143,-0.153088222678959,-0.11834040863542,-0.125818338959149,-0.366420305568254,-0.047231005007925,-0.185251750296383,0.0390657349813761,0.192404815525631,-0.107051972818832,-0.133777578311663,-0.0469017609833011,-0.237115445008209,-0.0190309135664215,-0.246953404665006,-0.187536511967132,-0.23016708816867,0.107754050997657,-0.171121654090064,2.39315007392367,-0.466721929901027,-0.136520836332009,-0.118092521822998,-0.0202899015760624,-0.442138364628956,-0.204769328840114,NA,0.235452990437498,-0.00590063789930903,-0.0737895615513532,-0.0855761666234001,-0.333846564888368,-0.154299535329886,-0.366641014185406,NA,0.103390824280994,0.0161200489696627,0.142857075829043,0.0648375945679383,0.159858038414405,-0.217092184259954,0.0371648355651417,0.050951639704372,-0.132048733763027,0.0956483769191731,0.0211634063497235,-0.077033296713897,0.00535889691246978,0.00962418517583988,-0.0794387931346208,0.0626839742165116,1.18020069701603,-0.000145545287541667,0.00103177855008341,0.188541334800362,-0.0629337786755457,-0.0131783226710664,-0.0421749493972206,4.00766978297528e-05,NA,1.83918728486242e-05,-0.0210771382548502,0.098806654882939,0.0652718900121253,-0.0526343369736388,-0.154322627443482,0.364411749043466,0.179330889543348,-0.473080005821346,-0.170632273570288,0.340061224446439,0.400290874813564,0.00625585907362457,-0.191028460809181,-0.0090374541013631,0.490674836273648
"284",0.0226803763944812,0.00307572871374276,0.00790904966384576,-0.000249883698937739,NA,-0.0321728687072873,NA,NA,NA,NA,NA,NA,NA,NA,-0.00275534180732724,0.0114292004067496,NA,NA,NA,-0.0368397253495216,0.00385149651437378,NA,NA,-0.187564871409178,NA,NA,NA,NA,NA,NA,NA,-0.122407631669745,0.0409803468516945,NA,-0.0177194057550893,NA,0.162255531934454,NA,NA,-0.0676153721704474,NA,NA,0.0810848671057471,NA,-0.0960107900389805,NA,0.228428204392807,NA,NA,NA,0.118417790035919,0.112125553926657,NA,NA,NA,NA,-0.0293042807619251,0.132562403965519,NA,0.0513915992192909,-0.081928256945214,0.0169786089412079,-0.0605832517823289,NA,0.0685161223157658,NA,NA,-0.210563254343365,-0.0644918212091576,-0.0654751055802642,NA,0.103686730388559,-0.0106789197511811,NA,NA,NA,NA,0.185406713502028,-0.126802889351514,NA,0.0875157546170151,0.017431579612835,0.030937994640197,NA,NA,NA,0.0937062304381061,NA,NA,-0.015783411939199,NA,-0.00485951470170417,NA,NA,NA,NA,NA,NA,-0.276237866124179,-4.10772928277409e-05,NA,-0.00904563159512344,0.108850160465874,0.0157671558244583,0.0165468742222896,0.000268663054750456,0.0870302759182472,-1.17322703207436e-05,-0.0152721591646551,-0.0209876132106231,-0.069474743587753,NA,-0.0598317797362699,-0.130662480649337,0.0870436700509001,NA,0.0536007088917437,NA,-0.210796719848797,NA,0.0154630265695728,NA,-0.0735705366873288
"285",NA,NA,0.00366895013988158,NA,0.00022719937130133,NA,NA,-0.0379548598412713,NA,NA,NA,0.013581905136508,NA,-0.0442956153445732,NA,NA,-0.311914054275343,NA,NA,0.159453125414688,NA,0.0762271147211452,NA,NA,NA,NA,NA,NA,NA,NA,0.204521736121486,NA,NA,NA,NA,NA,NA,NA,NA,-0.245549452162817,NA,NA,NA,NA,NA,NA,-0.000253219504662139,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.022173546355675,NA,-0.0802829772437389,NA,NA,-0.0519762418352221,NA,NA,NA,0.136938391043961,NA,-0.0071818191494374,NA,-0.0318982375167383,NA,NA,NA,NA,NA,NA,0.411373204973448,-0.0837373035206335,NA,NA,NA,NA,NA,0.044859602337309,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.155596032611452,NA,-0.178756592853483,-0.000162098878886192,NA,NA,NA,-0.00214653365877075,-0.0386805136257679,0.00034790005067571,NA,-1.9450476457902e-06,-0.0137707837278039,0.01171715786092,NA,-0.214999421039519,0.0178818980893242,NA,0.116187443803748,NA,0.0288273999529267,-0.218197880149398,NA,-0.0496261557180665,NA,NA,NA
"286",NA,0.0067669074789512,0.00255875216918485,-0.00471482767275609,-0.00371565688026907,0.0336907153946366,0.134463523918713,0.0144582600786611,-0.12920516879192,-0.014871909636055,0.0889232100031061,0.0233739503812941,-0.0253963855472059,NA,-0.222824499592835,-0.237944847916123,NA,0.209748148218437,0.0794997848367114,-0.302699946502991,0.0565104406275151,0.365164033195889,1.16014611070778,NA,-0.146319947781232,NA,0.0424680775757557,0.0362782892348175,0.00474762771426165,0.0405900926496097,-0.022852943684005,0.148412692158727,NA,-0.0942769479062163,NA,0.116271462506495,NA,NA,0.227521196178169,NA,NA,0.0520617262262567,0.084124408506711,0.37418572066743,-0.246734295295909,0.161049320184875,0.254040734081892,-0.0129357734115064,0.0120839990216782,0.0783775521417142,-0.0387308598301815,0.886682727922634,0.185443850175592,0.0506332413969376,0.0221080174721931,-0.0904808558360044,NA,-0.154179463938806,0.122315628637647,0.074223331437893,0.143457969979338,-0.0727506514298616,-0.135076630306381,0.032067994989568,-0.104698127339954,NA,NA,0.224337461792484,-0.0367994061380038,0.0263133515027307,0.755022736462609,-0.0060735951610514,NA,NA,0.254821668528236,NA,NA,0.167117406158302,-0.143313467109994,-0.149423428619862,0.140134049650704,0.0745126147287617,-0.0868178895543419,-0.0289172068244479,0.124154860762664,-0.128748298143869,-0.146821934902178,NA,0.0447560579351178,NA,0.277634315570129,NA,0.00280670492015236,NA,NA,0.00791337504395495,NA,0.0473892025264918,0.261674132814131,-0.000304472796516011,-0.00602066217487314,-0.210170944705711,-0.00407039255444842,0.00851256773964156,-0.0271543830932845,-0.000793159121555328,-0.17108423240123,NA,-0.0207349192394905,-0.0132272085458133,-0.00877009968144266,NA,-0.101551139159431,-0.0552389858126506,NA,-0.333926467079409,0.0560557934094938,-0.100530538554632,-0.0935633543974091,-0.0491486165546645,0.0303257566187303,NA,NA
"287",0.0237578656732349,-0.00224213903117109,0.00937986511590268,0.00142436020787884,0.0176134211741041,-0.00972011699739321,0.193484771414826,-0.0413427995362375,-0.0681857736045097,-0.0451607610581279,-0.064454509251267,-0.0230571464340211,0.363916259071674,0.299740564991315,-0.338797784522596,-0.192608791013809,NA,0.0226250102394876,0.0911477233890121,0.0243131047342822,0.00476503290989612,-0.0115129443951393,-0.149381636706862,-0.194125388543837,NA,0.0998018728700046,0.103900859388119,0.0523985191463356,0.0267660970527811,0.0213883505946033,-0.114397438675065,0.272641424295499,0.000991802319578774,0.057342937329872,-0.0280148186208808,-0.045906552395474,-0.175868485160328,0.253075203800277,0.0511519185909851,0.188640876069125,-0.34222362244661,0.0284121368484677,0.146181222533311,0.110310701213333,-0.087915173677796,0.0551129474893423,0.390170877705749,0.0901680266339912,-0.045202200009159,0.121238001067316,0.10968533439712,0.133428557364336,0.286570124858504,0.00813466654359281,0.294405497283741,0.0734937079633931,-0.00609096197041299,0.0793934980779791,0.0923356731410167,0.00224824556053758,-0.172520892653457,-0.0379959021708291,-0.0205067457211371,-0.0664486249330357,0.0609845670450828,-0.083461338224275,0.444149187335172,0.11755759823517,0.0977843375048589,-0.205531626183687,0.0589417359489994,-0.112270419896294,-0.095953107791892,-0.0567756926189231,0.00119701224373255,-0.0113206649735938,-0.022504671735518,0.374422871619159,-0.0344414601567178,0.0707807077711195,0.354613640342024,-0.000614130574002867,-0.0724658177104574,0.0303565584703994,-0.0707947491678637,0.0402806762539113,-0.170393171182653,0.443535066272528,-0.0177017472691401,0.00597690054426934,-0.22507811419325,-0.0146096012190001,-0.00197791698195892,0.0128753707311941,-0.00269467406872918,-0.00208871502084981,-0.189115013886296,0.0239856167151932,0.306636762857498,-0.000245857536254949,0.00195169613351889,-0.123027295426696,-0.02084284325104,-0.00593378696571749,-0.0109867268595625,-0.000319597188826082,-0.0221609771832149,-3.25480438280353e-06,0.0195809848942031,0.014560712692875,0.00242569544885748,0.0578228453250849,0.00392310972675418,-0.0488112512784566,-0.0685727919207782,0.197825735809314,-0.0632160720643119,0.0937029219259696,-0.105300702959183,0.00950094215136954,0.0399433324428946,-0.190736603321472,0.010653989058587
"288",NA,NA,NA,NA,NA,NA,-0.181621960282061,0.0755594597519443,NA,NA,NA,-0.00449665797867988,NA,NA,-0.0219283462532309,NA,NA,0.100940449297053,NA,0.294883407971265,NA,0.0456291127706316,-0.057945912614313,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0267941422325668,NA,NA,NA,NA,NA,NA,NA,-0.0271047817785746,NA,NA,NA,NA,NA,NA,-0.0542780648890063,-0.00422799297343697,NA,0.0990568643683128,NA,NA,NA,NA,NA,-0.0474568245241046,NA,NA,NA,NA,NA,NA,NA,-0.647346305440901,0.0584150608422817,0.00309724840882373,NA,NA,NA,NA,NA,0.113950044393643,NA,NA,NA,NA,NA,NA,NA,NA,-0.0468922818413557,NA,NA,0.0414217530330646,NA,-0.00667380089322597,NA,NA,NA,NA,0.054469711763673,NA,NA,NA,NA,NA,NA,0.00334080624564668,NA,NA,0.00469014684236508,-0.0520144669760074,NA,NA,NA,NA,0.040383236991626,NA,0.181331562553577,NA,0.110452995378154,0.115208172176904,-0.0596867096922628,NA,NA,NA,NA,NA,NA,NA
"289",NA,-0.00145928974506952,0.00199935729448244,NA,0.0195589480532248,0.0292838517342023,NA,0.0200955884955189,0.491751485216363,NA,-0.119174838122225,NA,-0.158229409306692,NA,NA,NA,0.336104996040487,NA,NA,NA,-0.149085722578906,-0.21497580432637,NA,NA,NA,-0.147331075960582,0.0595069471322822,0.0164765247752629,NA,NA,NA,-0.25678651858728,NA,0.00776704757708274,0.206738134435459,0.0217437001116601,NA,NA,-0.0321325388852502,NA,-0.244109245381511,-0.1205501713288,NA,NA,NA,-0.0336307140646022,NA,0.171984907211128,0.0785709247275591,-0.0708381360191498,0.176514217493864,-0.00709388391064509,NA,0.0395160355383693,NA,NA,NA,-0.154976583622549,-0.148623572644056,NA,-0.249267584685478,-0.157817701586644,-0.0366901449371414,-0.0709466597790718,0.113631247010039,NA,NA,0.0736928701915389,NA,-0.0895225845387625,NA,-0.10744877831535,0.125282550136095,-0.0176077117817952,NA,-0.0173339184476377,-0.0085566010244177,0.276222824884717,0.249912535531696,NA,NA,NA,NA,NA,NA,NA,NA,-0.601101147216553,-0.0149478377347557,NA,NA,NA,-0.0144678001306128,-0.139235938381109,0.00475081681391424,-0.00395052919033246,-0.0384957530430311,0.0077750469691761,-0.391258535166827,NA,NA,NA,NA,0.00781871610769294,0.00726819977521007,0.000409018323279306,NA,1.60608280998852e-05,-0.0140533705590153,-0.0423341287046496,-0.0951016265109065,0.389528575945021,-0.106351217823143,-0.242184088651648,NA,-0.531189939868508,-0.0578484897045692,-0.0614409516694065,NA,-0.0267381659241717,-0.163132808543221,NA,NA
"290",0.0232723544626835,0.00121933627759298,-0.00474790397887485,NA,-0.0298877278436255,-0.0410139491635104,NA,-0.0203000189251793,NA,NA,-0.152261542127783,NA,NA,NA,-0.00187942116783143,-0.0617106530792691,NA,0.122843439108236,0.0875159054684462,NA,0.0957477206589883,-0.0891111381680993,-0.0864604001104659,-0.00116593311747835,0.0028679077839112,NA,NA,NA,0.000577889095601018,0.0358799137738343,NA,0.0513369443949305,NA,NA,NA,-0.101085156221505,NA,NA,NA,0.0846586141684806,NA,NA,NA,NA,NA,0.129220443133674,NA,NA,NA,0.0300535180214238,0.0158624661826193,NA,NA,-0.0755217223814384,NA,NA,NA,-0.0319003584575881,-0.0420850560731143,-0.0808169875817212,0.124040215914245,-0.0463260945759399,-0.19226615454259,-0.0606333157055377,-0.110324502564687,NA,NA,0.0929611471691131,NA,-0.00942784658758627,NA,NA,0.0907594347515665,NA,NA,0.0160533577735494,NA,NA,NA,NA,NA,NA,0.0687243168523883,NA,NA,-0.137332570809696,0.282978677607981,NA,0.00615641906752992,0.000664756090492659,-0.188076663023619,-0.00395340984890543,NA,NA,NA,NA,NA,NA,-0.843745454028052,NA,0.00657641135447243,NA,NA,0.00243404061692143,-0.018751947594769,-0.000570936672163141,0.0040604819363211,NA,NA,0.0844759995937059,0.148221462207948,NA,-0.141017193845503,NA,0.0260303089742369,NA,-0.09391081610458,0.152356778081902,NA,NA,-0.0595205452704679,NA,0.0566391567563924
"291",0.0345752988093739,-0.00313266933436238,0.00535700856334407,0.00644251498933105,0.0266677689559032,-0.0689212865104626,-0.137299415800975,-0.0133641312871515,-0.0478283735023639,-0.243671170553965,-0.0720973172428048,0.0508445366002548,-0.193083612248106,-0.162171409141785,-0.187204788611817,0.0392647595524572,0.207896304772135,0.00714601900645169,0.119918144740621,-0.0089513371056184,-0.171194865367864,0.184732157258571,0.0150004459426944,-0.186427879440215,NA,-0.0542591563793542,-0.052383643195541,-0.03533419177947,0.00510725715086918,NA,-0.137851850459082,-0.163909492966364,-0.0116852322652234,-0.0321666144299236,-0.0400608418137186,0.135919379448646,-0.243779421058441,NA,0.0128145218535401,0.434130685402622,-0.307848824448292,-0.10264841693558,0.00984271424352643,0.206697198160658,0.0680081623105082,-0.0146556677146572,0.220784951068896,0.107624726059061,0.126071957741968,-0.0602682004490496,0.0711953090014971,0.0910304676719155,-0.274007133316997,-0.119563466512367,-0.435813967651345,-0.0670079942177502,0.0135240948122636,-0.124714411362047,-0.0748957358675051,-0.0850533229827246,-0.102883673367078,0.058185071983259,-0.0382268716556722,-0.0843998944457525,0.0378044426224257,0.231392656073836,NA,0.210726450215789,0.239259233737824,0.170096594104441,-0.25966961873182,0.00337947543410369,0.177230298211454,NA,0.010376183517733,-0.0852362450635535,0.179696586237775,-0.263257255132936,0.0596950915093808,0.203782762433404,-0.22437817510909,0.00107221967451655,0.0511936041019777,NA,-0.016732505861684,-0.0231650469885188,0.154518671845593,NA,-0.00478641703394083,-0.0118391266318907,0.460485538536728,0.0583957297481682,-0.0176505908636406,-0.0261724664716947,0.0172294184004331,NA,0.297932993144159,NA,0.115388771120019,-0.000147602846883122,-0.00537431642342661,0.110900079051025,-0.209381657207387,0.00881002627481887,-0.0801625437289292,-7.48535102368347e-05,0.198263476466105,-3.23744537783914e-05,-0.00983804341960676,0.00716096452185404,0.019918546441787,-0.180649698952383,-0.00619182785523702,-0.203975839264386,0.0884424096209252,-0.322595696357484,0.232907602269062,-0.0932792924919786,-0.262003968776487,-0.0617455164058673,0.16391107842384,0.0775783623372017,0.047475804493881
