"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123"
"242",0.725505730410051,0.363398885012579,0.410574456454455,0.922140551689856,0.231331219643803,NA,0.305171737532151,0.28250192079294,NA,NA,0.375185635965682,NA,NA,NA,NA,NA,NA,0.30781686699142,NA,NA,0.468332982796499,0.777836232722506,NA,NA,NA,0.210503162926789,NA,0.554400224589644,0.535954751038281,0.177564639122389,0.883994752629065,0.969085805281909,NA,NA,0.285103256974777,0.964722657998348,NA,NA,NA,NA,NA,NA,NA,0.364829424491567,0.597227732249081,NA,0.687637493582017,NA,0.144953406663544,0.686181854427831,0.00127933832027638,NA,NA,NA,0.474150661680339,NA,0.565836391343132,0.620345271605967,0.846233977826607,NA,0.952809045673068,NA,NA,NA,0.442837271314577,NA,NA,0.34566838248638,0.0953579742813322,0.753863838399138,NA,NA,0.892291962312423,NA,0.892418528348458,0.442901396920693,0.695174001139208,0.622425770120304,0.650111339780504,NA,NA,0.571105711647916,0.00521279795320054,NA,NA,NA,0.111747148847948,NA,0.256222943052775,0.64646663197224,NA,NA,0.630267914888051,NA,0.789068526174643,0.131677189301622,0.721656119632631,0.960785301852298,0.277444720973772,0.820384969951776,0.708762455345056,NA,0.261668426328813,0.0719741295269212,0.959391073894611,0.467993032989496,NA,0.311070711315178,0.0769313853078052,0.717019991186846,0.78276484463033,0.373722680858578,0.421118506678864,0.164223437497629,NA,NA,0.113432197834376,0.860051855513094,0.553438121332974,0.694382961377141,0.0760951681125897,0.8245330612588,NA
"243",0.696876049477808,0.83904307059035,0.989840762061807,0.989730977765803,0.189641843145265,0.996613837483107,0.448813603891559,0.646237095761779,0.527185899079356,0.0883148088222462,0.5188958250231,0.623306988326575,0.580875669486626,0.952108108625499,0.511602947424779,0.138591559334214,0.021325317796312,0.0621866901004688,0.0446075106874158,0.0195611432129518,0.185759814833086,0.0736289212080068,0.0507556179880132,0.835026464097214,0.807466398402209,0.0142230550081458,0.819315061462328,0.919583975997827,0.0570528791599145,0.74936886971849,0.718208969892357,0.0249704590471398,0.813892245755519,0.886938141852359,0.838366887019264,0.00563116234051288,0.202531740582442,0.580079329541711,0.0424880513522401,0.257530408729826,0.571723138811269,0.72203155472649,0.674695692414955,0.749106664590883,0.827371118352429,0.847220145980012,0.0139600991872315,0.0616805537847591,0.497401283968209,0.331515801978087,0.309089823463154,0.097438319671166,0.897508126114365,0.241880460123333,0.538776777995973,0.655524400699978,0.984985048680531,0.99312544670371,0.320648902414259,0.655946390592084,0.901084304144206,0.86502078006031,0.699006103309419,0.647228841163364,0.760434740768718,0.823211694443117,0.318453323729713,0.135329022898159,0.119899366967356,0.608660605517852,0.11468714809876,0.441330682882526,0.954362656498019,0.270010982525935,0.961073550867035,0.808496148648172,0.530523673233836,0.748454683162905,0.915787453851489,0.0808019733045338,0.784456752071155,0.714994106352937,0.507167589346895,0.0518363164449351,0.327771232823105,0.993364545563065,0.015434774255753,0.902241472661337,0.436523665003048,0.350689362468467,0.348529311231467,0.433499818834174,0.924983907737897,0.795179116207129,0.402361372598837,0.856275703235749,0.686780804777768,0.452143737535306,0.139760517825871,0.32210575908304,0.750250046077943,0.234301257757502,0.989449363209902,0.183552513048368,0.858941013159144,0.433849570181098,0.00801178463061067,0.930917229675638,0.126268959893058,0.163034241805807,0.124719775637155,0.0532456119420865,0.641041466745353,0.643070083667186,0.603620536807222,0.696722930497463,0.243631057886682,0.168476807950326,0.85118667192898,0.366617506537702,0.197843171506627,0.208145537530915,0.192509940757658
"244",NA,0.801631634407318,0.857750962388486,0.0534554756989667,0.00429005313246773,NA,NA,0.923474402088457,NA,NA,0.159330738630647,0.208009540716726,0.149097419674847,0.148250401859292,0.762123938363445,0.0582359817308548,NA,NA,0.279590952970346,NA,0.631629841267016,0.388750048664531,NA,NA,NA,0.656823919063761,0.698338597440802,0.896712076528091,NA,0.896612541114789,NA,NA,0.311160956759617,0.729381948202515,NA,NA,NA,NA,0.171560012674764,0.483569253068607,NA,0.598992518665763,0.75016655162412,NA,0.920045955126253,NA,NA,NA,0.0718640376799527,0.712429551543348,0.0578382367051087,NA,NA,NA,0.530299832149339,0.0812563772774616,0.26468365885836,NA,0.61653401522037,0.222232378854713,0.598778760264739,0.423684234084946,0.388519540682694,0.9109475066003,0.489063128455718,NA,0.846524714519908,0.0529580668517793,NA,0.521039474512535,NA,NA,0.336051537729299,0.405129125043512,0.163210196795951,0.41036249350907,0.718302710769607,NA,0.533308846035332,NA,NA,0.601876471070505,0.780917875322783,NA,NA,0.241539711826021,NA,NA,NA,NA,NA,0.776894018673715,NA,0.443500006206189,0.384304657223848,NA,0.738981653811233,NA,0.563799451384875,0.572386425448982,NA,0.202919246185142,0.511261440717185,0.362938186826002,0.304593759015195,0.810255202339627,NA,0.260847739683982,0.486199302339587,0.0320208788275088,0.535941805901523,0.627185528580539,0.386882110275447,0.533741435823269,0.1797818979744,NA,0.773925063952807,0.891714258709499,0.905707747371983,NA,NA,0.404215344553575,0.917723666832671
"245",NA,NA,NA,0.496454627518303,NA,NA,NA,NA,0.15591725380996,0.86185539129581,NA,NA,0.346085298896284,NA,NA,NA,NA,NA,NA,NA,0.911292061850082,NA,NA,NA,NA,NA,NA,NA,0.841787194479097,NA,NA,0.848185825254687,NA,0.348878451383708,NA,NA,NA,NA,0.722714508393639,NA,NA,NA,0.886617232420276,NA,0.407003185488679,0.0655541485399539,NA,NA,0.717232707425933,NA,0.0491860574103496,NA,NA,NA,0.312042449822166,0.637367238929997,0.184938073021164,0.502460039031093,0.600627442547287,0.432454562117562,0.04619397855896,NA,0.58625167456979,0.67523174683779,0.0953063173746825,0.470653194507946,NA,0.556924347407973,0.210948855316082,0.855904129529397,NA,0.246553086429688,0.877642177336213,NA,0.200915290336395,NA,NA,NA,0.142121023350178,NA,NA,NA,0.4252648956824,NA,NA,0.946325059835762,0.0343696721825156,NA,0.834082866689675,NA,NA,NA,0.216610688373093,0.502805804750727,0.530954447187781,0.746193211542291,0.0884169076595426,0.302124706437548,0.0177791132748749,0.974331723064446,NA,0.265529338465826,0.622728538418782,0.491025117548664,0.685230516922248,0.92880862095906,NA,NA,NA,0.00589752402601272,0.0786283025367951,NA,0.022223448324088,0.105214144861737,0.66098639667404,NA,0.913374950610192,0.705448710701309,NA,0.216911530403981,0.807291332961008,NA,NA
"246",NA,NA,NA,NA,NA,0.636959506644887,0.77896621858147,NA,NA,0.280669097824609,NA,NA,NA,NA,0.580016758756969,NA,NA,0.439822455939001,NA,NA,NA,NA,0.995164468783128,NA,0.269864812023199,NA,0.573832610575186,0.965503364888795,NA,NA,NA,NA,0.706503920434879,NA,NA,NA,0.48641181703571,0.873682069918226,0.423697858760733,0.173736472783482,NA,NA,NA,0.889178167106105,NA,0.434327278281059,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.714728127976217,NA,NA,NA,0.81709940454904,NA,0.0514224250312963,NA,0.0146119328442027,0.0071443244876739,NA,NA,NA,NA,NA,0.863307723709877,NA,NA,NA,NA,NA,NA,NA,0.995696841453501,NA,NA,NA,NA,NA,NA,NA,0.317654739998073,NA,NA,NA,NA,NA,0.787375468050918,NA,0.824484084358866,0.626347250702322,0.972342283819979,NA,NA,NA,NA,0.177989845089505,NA,0.795305728534892,NA,NA,NA,NA,NA,0.171150366960095,NA,0.957215976138678,NA,NA,NA,NA,NA,0.530078134241685,NA,0.27295086085793,NA
"247",NA,NA,NA,NA,0.957547718182032,0.3901005123343,0.949746517155732,0.407024325629956,NA,0.625091097147998,0.330963646856405,NA,NA,NA,0.877084189205183,0.704514296877675,NA,NA,NA,0.351149493070626,NA,NA,NA,NA,NA,NA,0.0487393468114114,NA,NA,0.749908678569644,NA,NA,0.826511146968516,0.768505191205513,NA,NA,NA,NA,NA,NA,0.292766169677171,NA,0.577770690839388,0.0531864313259838,0.332460044170267,NA,NA,0.880207002356586,NA,0.221762927197754,0.722703427664954,NA,NA,0.0334742913628067,NA,0.724077478663885,0.710220825940495,0.0833591623290977,0.322910736651971,0.207435436074031,0.473373660583684,0.913730965112376,0.378623636492715,0.254129839321112,0.994662970190736,NA,0.147120407639677,NA,NA,NA,NA,0.00653979135839064,NA,NA,NA,0.606424493829706,NA,NA,0.697345908622029,0.906973761743162,0.228280906623463,NA,0.296021207512425,0.299784911933418,NA,NA,0.00127635020173448,NA,NA,NA,NA,NA,0.0333326819639191,NA,NA,0.0343622304397196,NA,0.200485316987065,0.338486937635557,0.397578673962602,NA,0.00323217140119903,0.584658060319744,0.71453442102693,0.370490591552837,0.713895540616063,0.331911560501885,0.600456990724523,0.662174950853618,0.000482148856680284,0.00273503003327848,0.917719438699353,0.00271569134156098,0.00126458310652139,0.42038806520805,NA,0.44139801480342,0.95420963563358,0.148738880612793,0.936352760725646,NA,0.604749224780067,0.712660166271905
"248",NA,0.111725700779353,0.377227303098875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.745391564613858,NA,NA,0.0566908316724477,0.242011047200191,NA,NA,NA,NA,0.11959320404651,NA,0.00523904458069649,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.116847068771107,0.307607758168871,NA,NA,NA,NA,NA,0.519697492875959,NA,NA,NA,NA,0.793393973498049,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.336839127444409,NA,NA,NA,NA,NA,0.0696203148065748,NA,0.571910431254199,NA,0.359375221842265,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0132554561561629,0.14950073538865,NA,NA,0.263136683597259,0.175388030032033,NA,NA,0.188901181952148,NA,NA,NA,NA,0.0939514410119206,0.207959350931775,0.210217230144566,NA,NA,NA,0.988782513807168,0.024030988049432,0.564129613563058,0.944879725826913,NA,0.847219069628568,0.0369541347306988,NA,NA,0.956605940633961,NA,0.41063034931178,NA,NA,0.349552954868107,NA,NA,NA,NA,NA,NA
"249",NA,0.188964401270229,NA,0.552774893151647,0.54408245355616,0.533687790668496,0.209478578885504,0.609313888365182,0.0501457192773037,0.484275465900755,0.59787103840883,0.634022577160596,NA,NA,0.0544376129496653,0.604236908787099,NA,0.597451430765395,NA,1,0.333414825814613,0.793094520540446,0.046713752171268,0.249019302576814,0.0745438484453002,0.937069432618853,0.0176991885326518,0.610398620313779,0.0277172154646255,0.109807787417698,0.879332127760954,0.0951712295077367,0.498142694031073,0.390741477212997,NA,0.732874647714167,NA,0.756965665383226,0.0808244812120395,0.435215907636148,0.498961865355575,0.795537889416067,0.607128358329619,0.600039515865278,0.99658165851192,0.222554281764536,0.542030031909462,0.341981590705194,0.115940980151005,0.77907011465779,0.0534566226245574,0.897560403034169,NA,0.523704989580607,0.537683082242579,0.299211580629936,0.451475798935429,0.626834289795748,0.176700827657751,0.0135307430785048,0.0313394253887666,0.285487618475406,0.31282817182444,0.282078859158392,0.473067426950673,0.215435832377808,1,0.756718941400017,0.863456683154188,0.100342828487778,0.489341410919228,0.0391005087663892,0.00359661303756171,0.242623094987265,0.0839947104908198,0.425318587334303,0.833241909049373,0.16241341654828,0.566142799916549,0.491986691970927,0.797291523911857,0.0556242973442689,0.604420147415702,0.715568727539589,0.2884740444716,0.703694370308362,0.485006685492034,NA,0.822901049048156,0.315587667457807,0.309398608296853,0.621291556585354,0.250917549232826,0.526894152700764,0.162438887004117,0.392672092347386,0.356478215216574,0.847298875696035,0.883935649407148,0.872138283080204,0.163066219598247,0.69831681866812,0.114166285294762,0.839449647419093,0.558026763647846,0.804982389561543,0.191719921938248,0.197773172304798,0.396511529161516,0.423100431075955,0.836386566491096,0.282736667623091,0.126867524347359,0.00982341911045332,0.75731012343947,0.569592118373887,0.949787651442708,0.236888746508842,0.105280823626589,0.147567566218571,0.176210288913249,0.416028393814038,0.883520176803855
"250",NA,0.528145609974791,0.217182722539797,0.109900407877017,0.0690679480228304,0.44963059078553,NA,0.626617754424791,NA,0.914942180004925,0.542232362134324,0.117668596973796,NA,0.411323652881435,NA,NA,NA,0.172007907697374,0.0165892595262651,0.810338774341564,0.796570522746699,0.21063043710922,0.490066438410621,1,NA,0.953586205643207,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.624247328794481,NA,0.31325086195795,NA,0.588274796794267,0.671216957683658,NA,NA,0.550173412177029,0.862501465993779,NA,NA,0.996513941992265,0.364480289419473,NA,NA,0.381558895748474,NA,NA,0.872039433618828,NA,0.803307622152241,NA,0.988098652463346,NA,0.401827492050182,NA,0.251898105254116,0.534161026835357,0.039302749669731,0.69755343145912,NA,0.805256898116826,NA,NA,0.285963178943979,0.34716625239249,NA,NA,NA,0.601348343127944,NA,0.171742050437773,0.864063154377496,NA,0.251682614830281,0.150715997456881,NA,NA,NA,NA,0.00161279535547977,NA,0.0809777781037218,0.71346004217077,NA,0.360610757406917,0.915419751516814,0.930946328897677,0.346003781583693,NA,0.168460660413491,0.784683142720912,NA,NA,0.415054241656,0.720487375606959,0.382938406947847,0.505916039850065,0.627483745142418,0.625593200929775,0.456398030694183,0.376994983215079,0.935315944304638,NA,0.197959622301305,0.485297455256062,NA,0.630291348375035,NA,0.782046758327583,0.847903183041697,NA,NA,0.449884289698056,NA,NA
"251",0.00832165415539148,0.0117270205228906,0.0245269481416732,0.163083240295435,NA,0.0253434660838016,NA,0.980806772115882,0.110339480596133,0.382316590414768,0.554891743709666,0.0210591847904725,NA,0.00149020634078938,0.76420352998192,NA,NA,0.171006197831225,0.488536944278181,NA,0.0439126621564143,0.935392302255631,NA,0.76676124228216,NA,0.408933144230387,NA,0.781812455602564,0.530372923380341,0.0195506956660755,NA,0.10612982078408,0.953101552689002,NA,NA,0.339132849844173,0.348343022593972,NA,0.579812759228644,0.692407233737593,0.709137103629945,0.710748815189407,0.89424193285525,0.323345532880838,0.0517624741826528,0.782396200085811,0.502839232823355,0.115925576374666,0.0554986450042307,0.288263464779213,0.591529172955038,NA,NA,0.635125956684829,0.802009987424557,NA,0.843130154679882,0.740092548475339,0.0622832595257141,0.990249108624066,0.313139725229371,0.881829425173203,0.109849323586877,0.803670222525103,0.51401663540732,0.094436695126381,0.0936781222506796,0.058031299682129,0.500433112243253,0.517274007836517,0.810622215946202,0.790130265109161,0.862199707854011,0.328887958310075,0.119776373559298,0.847881561213086,0.636970930315518,0.732145165222848,0.304544494575815,0.876065186925732,0.986032681782896,0.0928647285508377,0.786459472458153,0.0535953737821719,0.868221851929721,0.562992772745437,0.232919808049668,NA,0.17511735113348,0.872656838022542,0.286930101570419,0.24994327154556,0.166484084070379,0.735174018502628,NA,0.201511096078221,0.15147159827026,0.836215869458321,0.190456218182664,0.462125528857448,0.371181193827072,0.0295755355074309,0.649435686402639,0.102018147819775,0.661454123979736,0.413833946834093,0.193459399358096,0.0105479911081091,0.503229750633011,0.0186434899265396,0.826108196263749,0.0317108612364443,0.235299514447589,0.245651694839806,0.192277659789686,0.00820697233764207,0.807699643984881,0.515214271295573,NA,0.407163370916489,0.475236674188291,NA,0.49260972436466
"252",NA,0.568141530532985,NA,NA,0.0260401605115804,NA,0.319726989201177,NA,NA,NA,0.00380544053674346,NA,0.208777515048648,NA,NA,0.610708455953268,NA,NA,NA,NA,NA,0.280224664016861,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.32469417868913,NA,NA,NA,NA,NA,NA,0.182763536302865,0.207107378409837,0.889765967419301,NA,0.080883344249016,0.50076605959384,NA,0.841183146309364,NA,NA,NA,0.30729470476593,0.6202099024057,NA,0.696686409601126,0.20263801311068,0.0260614958831911,NA,NA,0.499916246040027,0.511555955988082,0.285857897704941,0.655465801073339,0.768783217728453,0.375646435948912,0.75476111491815,0.685337471971403,NA,0.051924313505591,NA,NA,NA,NA,0.120132103512172,0.805211094713041,NA,NA,NA,NA,0.449308915816977,NA,NA,NA,NA,0.164501627227554,NA,NA,0.595250512927647,NA,NA,NA,NA,NA,0.706720874195811,0.792846150688467,0.925602532566884,NA,0.918593520484068,NA,NA,0.68354204689339,NA,NA,NA,0.357084258343165,0.491266336091383,0.557831823975981,0.948824377619449,NA,NA,NA,0.236655880426173,0.294921265952437,NA,0.547550566130462,NA,0.0871036392919352,NA,0.730434253818642,NA,NA,NA,0.655884151878924,0.0862900153388981,0.324611554454086
"253",0.595853182185899,NA,0.973001577064835,0.59798376803545,NA,0.160776009453229,NA,0.990081281105346,NA,NA,0.579297494879121,0.711800404420566,0.26663791736641,NA,0.308199389447466,NA,NA,0.135495552862076,0.795849514352876,NA,0.116062391419767,0.507793457368047,NA,NA,NA,0.183495632092351,NA,0.522954763072739,0.63353583568493,0.208327396051232,0.469593799780253,0.241723885133469,0.476160984154073,NA,NA,0.381543184680451,NA,0.586484737148857,0.232926041202795,0.213411094667133,NA,0.959878705129481,0.477890310493955,NA,NA,0.888349444330348,NA,NA,NA,0.0673482297847594,0.53998305119597,NA,NA,0.915180127146682,0.869294692809588,0.179989291529551,0.474694043990159,0.510569010940091,0.632668482067813,0.879626297726883,0.352467323541331,0.447930140189074,0.569340380083814,0.367810077303749,0.510513776802325,NA,NA,NA,0.513308182481057,0.474018452245548,0.00423253877748681,0.110996389801983,0.0422196868010621,0.443716792686136,0.139906797083234,0.735633985737101,0.102681207405549,0.352257870447041,0.350971138862635,0.78354566225489,NA,0.258869797087709,0.0179706047177484,NA,0.907464461674961,0.965434682218931,0.654066445381575,NA,0.49331739098669,NA,0.430086495881589,NA,0.0623364175278384,NA,0.262037153632047,0.12034462322689,0.683267076016731,0.342945737407796,0.497313853128205,0.374063571318471,NA,0.805147119626155,0.102079684269433,0.922378451354278,0.680279708798421,0.700011889454577,0.162399647570029,0.0496822777427506,0.534541218489249,0.0101493923649852,0.0644548904365886,0.0129168228157858,0.0751463957732176,0.798008478749879,0.593377316642724,NA,0.278611627474672,0.306166608072968,0.0117033046124634,0.188983748641414,0.0859674163153193,NA,0.939911586212967
"254",NA,0.040988547818963,0.0680389171046781,0.135257557248457,0.0221606114562434,0.818144559456665,0.573094637347907,0.632818873283114,0.438338634635896,0.0496263633797058,0.871732266210646,0.00947928487078743,NA,0.624620142676188,0.281560527847686,NA,0.859190628134985,0.955274386200475,0.0991074925403191,0.969050235772158,NA,0.664135512996348,NA,0.0672583406721621,0.658376337123427,0.13516805167205,0.0122653593045282,0.490043488597288,NA,0.541350035862113,0.115020460094721,0.195178205029833,0.667487433221739,NA,0.50815663046116,0.711545429554044,0.845061173228731,0.902891202647433,0.558040716548878,0.67844095679867,0.332683346468667,0.843054949203351,0.0443329624964299,0.539888960288974,0.345430030809654,NA,NA,0.0707364244822334,0.364347872139982,0.000511841200453647,0.471959931675902,0.871622983998014,0.901159258405992,0.708244673782076,0.439141649459199,0.25627048668175,0.158042375801552,0.136137705719221,0.906981232737872,NA,0.415573121550801,NA,0.162755441967073,0.908530877581337,0.97216945681383,0.0391351386823078,NA,0.0171100064367324,0.472667831578424,NA,0.750658029105305,NA,0.628251532837201,0.744296889839781,0.962577304745263,0.847483098660735,0.428059121976972,NA,NA,NA,0.410519220766292,0.415147083154518,0.512621669613223,NA,0.230077271273145,0.601460324012963,0.053654917784164,NA,0.417660841683603,NA,NA,0.00268928307488835,0.5503316668181,0.0787404478548178,NA,0.100500184084241,0.129676797082651,0.963850184900822,0.0204634142168525,0.680729013691839,0.757137472860414,0.478643713998319,0.739231426664393,0.691417167625649,0.725107742591787,0.63562955173738,0.555961063674835,NA,0.434370051598843,0.226997177942538,0.789748794679113,0.00891272692374525,0.211664373637851,0.829481957871344,0.684267636225119,NA,0.81274117954202,0.728744866734094,0.988046270976817,0.145210610786968,0.103503200444043,0.690737858219696,0.294862014406335
"255",0.429699639598048,0.726940314779695,NA,NA,0.940686473424243,NA,NA,0.374329117514013,0.843122010595666,NA,0.00358488488380097,0.190193053202032,NA,NA,0.287539535554686,NA,NA,NA,NA,NA,0.887834435696841,NA,NA,0.48853395796647,0.953481899927333,0.661715350849237,NA,0.246729382353389,NA,NA,NA,NA,NA,NA,0.860259817481128,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.21428606631334,0.803367351583285,0.947062226556236,NA,NA,NA,NA,0.355587278019749,0.344110876767255,NA,NA,0.0996755587579869,NA,NA,0.852811000029707,0.187021086146433,0.405409167877248,0.0658295117519413,0.529617715033506,0.668463543356146,NA,NA,NA,NA,NA,NA,NA,0.829471048826819,0.204184404542716,NA,NA,0.235999560707071,NA,0.0251417308910842,0.99807585522385,NA,0.993858035933929,0.0719762816312708,NA,NA,NA,NA,NA,0.244443676900979,NA,NA,NA,0.55170022802483,NA,NA,NA,NA,NA,NA,0.718239785109063,NA,NA,NA,NA,0.0499132178648184,0.870553492655603,0.755140457992647,NA,NA,0.399277713128457,0.475171803490712,0.619187888640815,0.992009671898365,NA,NA,NA,NA,NA,NA,NA,0.274482431353844,0.678429147902737,NA,0.890287742196989
"256",0.0494047580929805,0.555587034991718,0.657813770381041,0.3280373240124,0.319214339669406,0.862245326029719,0.669060288637819,0.693401962315674,0.406036116323999,0.654054920936132,0.401164545106131,0.0853420586707342,0.193335316003157,0.422677882474459,0.687682583901104,0.857099725946925,0.236592177517971,0.825677816034358,0.422702065427586,0.782394164924428,0.859323229543074,0.757408479066392,0.0170433255188535,0.284607244999959,NA,0.362587440557522,0.706890519137189,0.71312902033657,0.668696397910054,0.33248947064441,0.19242350724643,0.613069133481317,0.793408225217056,0.308183237546571,0.719278771993408,0.401258579652796,0.696433652100736,0.444016930395309,0.949215491080736,0.699198569990752,0.372039533651401,0.618169464677224,0.0357754676091829,0.305470749312548,0.589733992961816,0.537375333473579,0.797767372256404,0.236889814405981,0.0317514773776024,0.798025664916308,0.61902096487359,0.955531063966944,0.396801011910722,0.205886505494864,0.0992218432175417,0.0319774240982901,0.408545630698606,0.985065724492872,0.939795975437433,0.983706811590324,0.121469569980544,0.673251903537551,0.597303317695875,0.284783970409561,0.279692603063086,0.614293629274205,0.485317729884703,0.945643209127075,0.806791750090812,0.518699569349018,0.82322815450865,0.318881800170979,0.0619528757436915,0.0243041672647649,0.0484457466675854,0.936513712695562,0.764732670825613,0.125663665825172,0.440517593754982,0.325610662675043,0.700642000765626,0.743888784165579,0.21062008225809,0.529916211816444,0.63832863461954,0.257383650900117,0.937183769184576,NA,0.736624359136222,0.441815532927556,0.506109645978024,0.205856144814549,0.842450312241096,0.718476236865217,0.61762446279494,0.991679973416865,0.562556051665007,0.798659759784502,0.846221354548153,0.733106233938712,0.38928949924964,0.43144470120763,0.41342657504674,0.765283266832489,0.701765447073428,0.427279883148836,NA,0.722766285412071,0.203746895334308,0.162996147047386,0.203757145929322,0.0179707500143242,0.493836862721652,0.987822901975368,0.675749835972734,0.684242811032538,0.540181910014955,0.95426061769535,0.216002028836553,0.968382576703486,0.317458913537523,0.169779147892428,0.491025102662391
"257",NA,NA,NA,0.0705572382176664,NA,NA,NA,NA,0.659084684935352,NA,NA,NA,1,NA,NA,0.935024255686754,NA,NA,NA,NA,NA,0.724634082377647,NA,NA,NA,NA,0.236644363588464,NA,0.12643611647955,NA,0.831741750883491,0.461740136859334,0.829382661398233,NA,NA,0.790042003265867,NA,NA,0.678671932577058,NA,NA,NA,NA,NA,NA,0.56582312265045,0.788231661607935,NA,NA,NA,0.244960882533324,0.942531301148353,NA,NA,NA,NA,NA,0.909021527035394,0.930146094046133,0.893115145840741,0.00572106138445255,0.354611764518494,NA,0.232144203001446,0.0541560420019339,0.228052355873733,NA,NA,NA,0.337616030007916,0.270583673120805,NA,NA,NA,NA,0.00346688647118267,NA,NA,NA,NA,NA,NA,NA,NA,0.661034573220159,NA,NA,NA,0.485341060575283,NA,NA,0.25075108377577,0.339744431739136,NA,0.225118419455976,0.573846296868355,NA,NA,NA,NA,NA,NA,NA,NA,0.536432957414914,NA,NA,NA,NA,0.0373187633543332,NA,0.385778131951852,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.229618082365838,NA
"258",NA,NA,0.226329962703543,0.898485423865289,0.798247153064746,0.893492993680523,NA,NA,0.643667455372557,NA,0.134325937249,0.0299101203849443,NA,NA,NA,NA,0.748863736110995,0.668689791040666,NA,NA,0.81456536173406,NA,NA,NA,NA,0.870635599925196,NA,NA,NA,0.0335516594227547,0.173706489026346,0.827848958813701,NA,NA,NA,NA,NA,NA,NA,0.972133045180864,NA,NA,NA,NA,0.305867177154807,0.246725925322098,0.832097976771162,0.644159683212798,NA,0.806121520803298,0.661084228786996,NA,NA,NA,NA,NA,NA,0.496277747147622,0.90082473128719,0.727702489577372,0.0883048094781913,NA,NA,0.0149677905987834,0.784461207580198,0.00234905694841564,NA,0.614648700001885,0.750651830435216,NA,NA,0.104110401016063,0.894538607439492,0.38807065603823,NA,NA,NA,NA,0.211977312602307,0.843439062459548,NA,0.937271463394924,NA,NA,NA,0.440292703333152,0.152438338087393,NA,NA,NA,NA,NA,0.418279925494167,NA,NA,NA,NA,NA,0.171456542228504,0.179366834744248,0.996883205194965,NA,0.745911320647473,0.41304841409702,NA,NA,NA,NA,0.0555364325088921,0.501735557696582,NA,0.223118731564166,0.348959064606032,NA,NA,NA,NA,0.3882086749753,NA,NA,0.515586332086785,NA,0.994354604040196
"259",NA,0.141717201562183,0.825757580468353,NA,NA,NA,0.628429453826801,NA,0.0509705534940017,NA,0.0527767078960549,NA,0.332933151911268,0.457810064767258,NA,NA,NA,NA,NA,NA,NA,NA,0.033449589283994,NA,0.519470614539972,NA,NA,NA,NA,0.717676774448309,0.664972292945343,NA,0.487211942262463,NA,NA,0.686789276562317,NA,NA,NA,NA,0.253812301912402,NA,NA,NA,NA,0.494744098192237,NA,0.514658018536475,0.205730500174965,0.205703267506937,NA,NA,0.865228573551499,NA,NA,NA,NA,NA,NA,0.470870727680545,0.754788676047174,0.837326668832337,0.951384832624255,0.632498617258445,NA,NA,NA,NA,NA,NA,NA,0.0211321275431797,NA,NA,0.34947970195501,NA,0.655903423860397,NA,NA,NA,NA,NA,0.173305578812342,NA,NA,NA,NA,NA,0.57616105406067,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.139258290458397,NA,NA,NA,0.929397106692034,0.12525079792004,0.199630925971336,0.40494417036244,NA,0.756090073656596,0.260016219005373,0.0991896327976622,0.0702096700598481,0.0417226135555682,0.704708272404707,0.301222263459017,NA,NA,NA,NA,0.294718771826183,NA,NA,0.272425499400005,0.760422622086299
