"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123"
"410",NA,0.384305441544315,NA,NA,NA,0.888828511107779,NA,NA,NA,0.258883258312627,NA,NA,1,NA,NA,0.69928158048443,NA,0.35848715961052,NA,NA,NA,0.955777188611552,0.532900871667721,0.78048160552464,0.477003352450948,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.512207976139997,NA,NA,NA,0.87393140152328,0.561905744782557,0.322404572350028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.856012675372777,NA,NA,0.936569537742741,0.836703705307727,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,0.747530169171005,NA,NA,NA,NA,NA,0.918455217839693,NA,0.862085650312113,0.538514108819879,0.520174440800078,0.918609084532472,0.466217684313425,NA,NA,NA,NA,NA,NA,NA,0.481174674351773,0.0737361825752328,NA,NA,NA,1,NA,NA,NA,0.509616111300652
"411",NA,0.299897002667038,0.572308436988981,NA,0.185052807514841,NA,NA,0.807549359850931,NA,NA,0.189724057841024,NA,NA,0.46146087411784,NA,NA,NA,0.348966613477074,0.68858683063092,NA,NA,NA,NA,NA,0.604642400127513,NA,NA,NA,0.434841817601766,0.282310947384241,0.953156920317082,NA,NA,NA,NA,0.714652214812966,NA,NA,0.781675563952409,NA,NA,0.232997375529539,NA,NA,NA,NA,NA,NA,0.640414595344444,0.699384999273252,0.748891521665154,NA,NA,NA,0.836998746610063,NA,NA,0.00393936325811222,NA,0.0179061024631149,0.195212323816247,NA,0.214464242723962,NA,0.359232464031709,NA,NA,0.712621377817746,NA,NA,NA,NA,NA,0.465687407075189,NA,0.225974620137825,0.787104966947882,0.348331894483172,NA,NA,NA,NA,NA,0.344534281968827,0.542428928298741,NA,NA,NA,NA,0.700080201484023,NA,NA,NA,NA,NA,NA,NA,NA,0.198354997385086,0.476929521794274,NA,0.863421885816866,0.771624375935793,0.0479483528017908,0.614725246487479,0.946450451805309,NA,0.306486980356235,NA,0.410798894328213,0.943790921697557,0.609914173642234,0.853732929256622,NA,0.885371735613724,0.168889088729811,NA,NA,NA,NA,NA,NA,NA
"412",NA,NA,NA,0.307689311582786,0.257212320306735,NA,NA,NA,0.013690609505853,NA,0.829831629254267,NA,0.239977844422775,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.733220695830566,0.113944171742872,0.197658271582386,NA,NA,NA,NA,NA,NA,NA,NA,0.695121067783053,NA,NA,NA,0.904496535128875,NA,NA,NA,NA,NA,NA,NA,NA,0.78793655135623,NA,NA,NA,NA,0.237048116226536,0.835945374629534,NA,NA,NA,NA,NA,NA,NA,0.166917606393999,0.468139386238016,NA,0.504331879563964,NA,NA,NA,NA,NA,0.526330618752007,NA,NA,NA,NA,0.34428107135487,NA,0.35362364994263,NA,NA,0.855644488800579,NA,0.844399744501551,0.354577671318893,0.149012081719585,NA,0.16150981598233,NA,NA,0.360744813483255,NA,NA,0.751332349485085,NA,0.447960241494785,0.323080954656701,0.885681619444473,0.432531270948361,0.26181167615951,0.272171822134093,NA,0.493224710222511,0.621136670560027,0.965690887443874,0.993575987121088,NA,NA,0.266218183268073,0.786749201913082,NA,0.289827431424955,NA,NA,NA,NA,NA,0.0764224026272154,0.131795093381476,NA,NA,NA,0.806437396500522,0.912692474331261
"413",0.89572767213632,0.742745876889841,0.731589700589505,0.464644217851543,0.000270684282604479,0.527410138386974,0.312016943236188,0.36690933363502,0.431303273632233,0.494039065199709,0.837159360751843,0.763066520899339,0.0531490377711127,0.986090527252682,0.0882619605259167,1.71860704920845e-05,0.129705830387793,0.361905853517378,0.334099022088668,0.596672909665803,0.308593838859385,0.197174242728708,0.712764276889213,NA,NA,0.808001604214253,0.842780211352126,0.261842007842497,0.0239033847327562,0.309228713659448,0.663237818485847,0.989405492228915,0.398625823777786,0.499975923782255,0.606467831460004,0.746364318176654,0.159727702535924,0.00276917499639004,0.537932255236661,0.231678559859199,0.127943590183856,0.986339303865775,0.11605255064857,0.900538972786459,0.853231685540189,0.876280771076772,0.48258480898143,0.724696432272987,0.380612991001279,0.425594251712483,0.714893517824263,0.391539353006125,0.30835412996366,0.843536475106477,0.897926828424722,0.12681988092967,0.915945012969962,0.879302315164544,0.678087019709217,0.292792410961175,0.192285295714079,0.091427359356894,0.896639807435475,0.666358426185229,0.411270628492512,0.441220812771266,0.195568198771411,0.167611660224004,0.871209444670099,0.544570724409965,0.0929162095675008,0.415563467985406,0.396788303171508,NA,0.743506481883981,0.431535853744324,0.788671223748132,0.331761945866889,0.96524915185735,0.272591004235347,0.0678711503298722,0.851929009105292,0.3055177200729,0.691045964161643,0.933024298772433,0.882235190851249,0.48809145245938,0.681445154652538,0.531910868699812,0.746401401438991,0.43727037333514,0.914919080380383,0.337611495184444,0.915819270370317,0.731264753610159,0.568584123439248,0.289022622893999,0.704260248343192,0.58336178522942,0.181102292437944,0.589046698768672,0.791132574585253,0.195941585839538,0.489600567333356,0.457035178423314,0.298433435151442,0.79548729905659,0.392130887714045,0.229028457836702,0.855236600506304,0.852187334569638,0.620744302392061,0.281912309101382,0.831162900169156,0.725241572980968,0.93661446525157,0.699354329576269,0.950058056935257,0.940201527543336,0.131405546386164,0.61481315680761,0.557724667235833,0.475448914641981
"414",0.923413317649498,0.360688673468753,0.00900699396835816,0.523101675962925,0.355968128449753,0.517581663321688,0.14987663386837,0.485650026496547,0.249955470321774,NA,0.351302023837907,0.458498621327715,0.12033095795125,0.0370816435108096,0.338623234551218,0.0120145641100499,0.00144609577677474,0.135773185636665,0.358828859848346,0.353121971650541,0.49295426249995,0.747282297059664,0.699672878775209,0.63377866092573,0.328544703371268,0.0955840109006968,0.311795458995696,NA,0.332903787045806,0.914106017516914,0.231615432709446,0.368064699649625,0.280731935326784,0.966016444332458,0.490486491035185,0.600583699324127,0.11014165915058,NA,0.422506237129998,0.585421490232258,0.0101667555873219,0.143600629880763,NA,0.448485417919757,NA,0.595596038012739,0.3173141810613,0.548818918336054,0.328685161730217,0.690945790771572,0.416143945746457,NA,0.356352746399992,0.171382380502916,0.110900719665945,0.108819985773488,0.17758813105271,0.0471443349344944,0.126606001099811,0.0445652565042232,0.961275826692055,0.00988652284621328,0.299470483259761,0.0135732094310039,0.170627225489995,0.134188075560173,1.31928735617874e-12,0.41026142958407,0.513556454919761,0.867035865000532,0.656914625917389,0.572048042657145,0.18583340092826,NA,0.0859547325455835,0.358236855132117,0.376204667967183,0.739156680988574,0.939612270054705,0.483742575208021,0.555109917149982,0.75905612189674,0.424353676952495,0.459932296413858,0.513754532869511,0.790558597464661,0.397978067583206,NA,0.360557882395326,0.581536899027184,0.131840314394205,NA,0.667569820486887,NA,0.97707302181939,0.349848428189635,0.55902680135282,0.209894539807139,NA,0.320411512619753,0.555387041415702,0.539754889014803,0.470055009230615,0.0140102970840103,0.619365638242872,0.193013553654379,0.999241140808342,0.981898818066158,NA,0.0365297667960363,NA,0.483922827729742,0.0672375703526924,0.516663783851699,0.868602442052298,0.500989343500781,0.156682225775011,0.787226275419006,0.307511939762063,0.187751369547829,0.958850317769869,NA,0.409831483460057
"415",0.887052144414647,0.357506262556542,0.878290235496302,0.130767545140047,0.371854321020513,0.4234019618171,0.397977581729784,0.683149664793452,0.766541087511301,0.93796203707023,0.204618838499874,0.404002589135625,0.395674434554443,0.18401603766637,0.426453381943073,0.858857761705657,0.291587566868248,0.780881332743634,0.498098394086478,0.524587983596347,0.204614421187172,0.532526974064551,NA,0.575028314910214,0.7304332399248,0.302325186398393,0.855526110704808,0.984598520132315,0.71859225248745,0.581226627655531,0.656662184602259,0.52372599982757,0.376470537015926,0.673868371795492,0.0431482086537402,0.114758935503544,0.243712041503876,0.358107672408427,0.534113890617621,0.328001157235575,0.578339814494916,0.0812753144661164,0.367001797774777,0.147476758461468,0.537736219104413,0.445306188598564,NA,0.813980381157607,0.931528827815042,0.728819757440602,0.598046441102267,NA,0.243235069285695,0.0529780744226093,0.346944732331153,0.812436078546591,0.612466384671581,0.32588403804334,0.857336660242241,0.904327296434488,0.57129268219957,0.99233844412642,0.828501662823679,0.915142768331814,0.587218505781928,0.741381250559921,0.183606631532101,0.71661640165627,0.906286361976692,0.948814590490373,0.858443730438086,0.268673979214391,0.929847597886663,0.919179095234651,0.252175773707704,0.700967499877498,0.648505329602495,0.555838821890681,0.92520584936367,0.817666621124824,0.256068125181837,0.571918553208311,0.0970763865532592,0.108171276035594,0.360510401576649,0.597754214776939,0.924940466171017,NA,0.749212394606726,0.997717892290349,0.247484633478166,0.174823634434975,0.316876537787883,0.245344164296946,0.773478731172348,0.200890298720278,0.411395158620649,0.456832511487816,0.557087823292088,0.0409044360451036,0.363729511356415,0.619384880306887,0.912464630701244,0.671444366061796,0.829033220869375,0.315366147199437,0.837432787326901,0.198133824056765,0.52949346894127,0.340649838674007,0.863905985369372,0.75018980317306,0.0590795791247946,0.527921016540119,0.374426501683028,0.407431267096085,0.934277381602127,0.96565426516874,0.341666285189072,0.494038923995528,0.398256708331491,0.821227357462027,0.25523846537059
"416",NA,0.955834815016951,0.802426066656201,NA,0.0300060229058775,NA,NA,0.394554085029476,NA,0.865243233951677,NA,NA,NA,NA,NA,NA,0.820936331772366,0.0596411027437532,NA,NA,NA,NA,0.457695746103508,NA,NA,NA,NA,NA,NA,NA,NA,0.846912590326821,NA,NA,NA,0.557632032695038,NA,NA,NA,NA,NA,0.0564931893718873,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.595439944358817,0.641523186545232,NA,0.422041600135889,0.106895055172815,0.335084149374349,NA,NA,NA,NA,NA,NA,NA,NA,0.328180831318873,NA,NA,NA,NA,NA,NA,NA,0.811459614504401,NA,0.0365931555199664,NA,NA,NA,NA,NA,0.723301431908198,NA,NA,NA,0.307721716823901,NA,NA,NA,NA,NA,NA,0.626447523245867,NA,NA,NA,0.0918543905907291,NA,NA,NA,NA,0.0780833129684855,0.424776784642417,0.684098419604938,0.552352494146233,0.0155768887022508,0.208932365236954,0.227458678063358,0.864271910821743,NA,0.18358785759356,NA,NA,NA,0.733692966537837,NA,NA,NA,0.289281778006284,0.170103990989007,0.35878843378391
"417",NA,0.34376257381927,0.835863182148322,NA,0.257572801864762,0.748320720265924,0.615795556252205,0.128458469711193,0.305833652224376,0.550545711943219,0.464423102088084,0.786863678338567,0.274639197287154,NA,0.113405872897566,NA,0.585899101500256,0.544620931285057,NA,NA,0.34689337439416,0.857839493241041,NA,NA,NA,0.168823662823894,0.536975587674009,0.00767052282954747,0.456269246500176,0.960539758362425,0.958535234479437,0.841145105502128,NA,0.466241435307296,0.403010802624248,0.352657873271147,0.958530954995972,NA,0.654544224506457,0.810805247124444,NA,0.40580626553972,0.332559698555824,0.806355037376657,0.454731219334286,0.414562216095327,0.33341254709049,0.0619396697737898,0.549332503672144,0.859391076309588,0.693016853449817,0.649121654972052,NA,0.251648200874414,0.576759364595232,0.988159129313088,0.655320817262009,0.437126439498797,0.538219158137466,0.155560553069458,0.239781168343141,0.975078900008629,0.641501181280018,0.92318964101513,0.248102510410266,0.0196415569467416,NA,0.944600530137363,0.468827395330526,0.884425019781947,0.995756608863909,0.482215673698696,0.645876355282911,0.419619012547431,0.556618397147905,0.461794765212091,0.364874773497777,0.193098443759478,0.136184845772604,0.796440615194528,NA,NA,0.184031903475201,0.302200171437946,0.357663343221164,0.404490579634232,0.822817342682229,NA,0.890306450875907,0.795836156417379,0.614955514174955,0.270384252498751,0.756399916781649,0.479929236505044,0.270353397417118,0.0486185141515297,NA,0.408665175728607,0.863160798318002,0.0455711412483927,0.400352729245272,0.23123191332355,0.231855370204959,0.119003021986051,0.210979829890112,NA,0.812490258781122,0.00663425126502281,0.286888254206306,0.237532279445798,0.934430182732273,NA,0.637434351809964,0.00285116702432139,NA,NA,0.833139651863863,0.310462832129364,0.06776769527737,0.0373043777589463,0.234646259940069,0.864904557517639,NA
"418",NA,0.691593960987857,0.270531882577673,0.947709763737098,0.33552846463218,0.681137029591346,NA,0.0695025488472547,NA,NA,0.825345270845815,0.357674096561081,NA,NA,NA,NA,NA,0.43600290535993,NA,0.497349803835847,0.579406276124592,NA,0.401262142718975,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.861870728135223,0.343980649106837,NA,NA,0.001111927479107,NA,0.476694381491995,0.50866400223949,NA,0.451588245253124,NA,0.0207022048036197,0.228363176203482,0.150934547844828,0.0515645065059848,NA,0.134642610515187,0.927258212409291,NA,0.136462597721532,0.631574294172942,NA,NA,0.0270804379310117,NA,0.673496798654061,0.929545095874973,0.209453985958268,0.174201333961041,0.801197597747181,0.0788221716179125,0.876765902156435,0.902741020252277,NA,0.689815665219078,0.577159377553812,NA,NA,NA,0.309160022412416,NA,0.714488009578257,0.670075884661734,0.22869251028968,0.849313673588199,NA,0.298155722346567,NA,NA,0.434730257042658,NA,0.341367413876736,NA,0.280135548188073,NA,0.745912749223513,0.334458745700148,NA,0.119860795138127,0.729841292119902,NA,NA,0.537614203389707,NA,0.951011351629533,0.1660760743869,0.557674122548383,0.886572382316264,0.745642614021514,0.846194545711413,0.892680243703379,0.113590201905745,0.498954641915527,0.871926355527489,0.0557229321174621,0.56124231504387,0.0144829700404995,0.00333601255138211,0.240613849954023,0.274807952260973,0.631275530412458,0.62419571244469,NA,0.85939753352354,NA,0.930349284700774,NA,NA,NA,0.788151240211839
"419",0.230812411532966,0.605067435444398,0.30229639979231,NA,0.145905668499025,NA,NA,NA,NA,NA,0.889085139729148,0.794168273596875,NA,NA,NA,NA,NA,0.574132209372433,0.865446142741399,NA,0.505819925451568,NA,NA,0.511358087521439,NA,0.456110735531767,0.743540162230822,0.0747212027944903,NA,0.057118277796733,NA,0.237402437529589,NA,NA,0.869242274264847,0.092671533097806,NA,NA,NA,NA,NA,0.595656121931198,0.358874879934905,NA,NA,NA,NA,NA,0.0457740313119082,0.486929363191929,0.956553879130146,NA,NA,NA,NA,NA,0.10084655805521,0.299238546756376,0.60957887739664,0.162074869153306,0.680673349651693,0.594124291923654,0.530277432818357,0.0996254516594392,0.168215828915555,NA,0.937815534570216,0.219440916666496,0.878035085219403,0.677098481374409,NA,0.559418438127329,0.420135576813411,NA,0.0471635921637703,0.885398214375722,0.248729064896421,NA,0.243201271754837,NA,0.64769266513201,0.88958149712575,NA,0.080820926394772,0.561089044425837,NA,NA,NA,0.303902796387104,NA,NA,0.3019708274493,NA,NA,0.353359677412585,NA,0.0302247830669224,0.308414592007899,0.0200833892457961,0.924098989429526,NA,NA,0.441289081365771,0.807714647870688,0.512220246721218,0.598931981324308,0.275656646809165,NA,0.278671464964557,0.0108475000738974,0.142673682938803,0.979484951103334,0.0254803423624641,0.00732481670194732,0.556714542279234,NA,NA,0.674219533098333,NA,0.550931561002457,NA,NA,0.0723840378647431
"420",0.801582649382093,0.191182097388954,0.615499052991241,0.469536835780833,0.217307590115873,0.536852745828891,0.51217279572042,0.495453556425255,0.86093033584866,0.653738565999647,0.00808395222248017,0.419652563644116,0.028783043906787,0.50593789202424,0.687977103104569,NA,0.267641415548627,0.709715524764706,0.320531868326599,0.985479832198159,0.749641453988105,0.0738513392616818,0.700572055456578,0.743184282713803,NA,0.185273883706019,0.869512616369708,0.317240558029137,0.836987874845649,0.713628139251691,0.76774642664957,0.131746577051945,0.233517333978375,0.827783070789948,0.314323977969349,0.763950052980668,0.804936755757586,0.492885382266442,0.330992371169308,0.148089166895066,0.498297505428161,0.583707917917242,0.591402564371143,0.312164542607248,0.0427604481463,0.052919107254951,NA,0.000751670976078032,0.19719564093191,0.33963567110804,0.832870732055862,0.759075989796335,0.0734811967392913,0.241050450518077,0.715926773184553,0.453645092727297,0.239710863732788,0.450853510465625,0.229133010036582,0.970524487123261,0.631616582111264,0.634063770770543,0.203194452980378,0.0382154152800045,0.567815952231545,0.876658530291274,0.615237385949593,0.246840741980178,0.181214281279317,0.298366368139547,0.460897533212021,0.198932685323517,0.250527187986014,0.460458583060538,0.916817496486317,0.496471164190285,0.751588541881797,0.314541482118742,0.348804112480062,0.964334661519174,0.369789521421023,0.767267484290442,0.410735433708223,0.678490756515409,0.0474901445370767,0.544332306440071,0.208536523889614,0.266671192724438,0.642436006910465,0.744795455828604,0.812599682893166,NA,0.842698602982668,0.150821738094055,0.0368378110311063,0.879939113980341,0.909306975758542,0.836817010716832,0.209887848915695,0.121818690919467,0.776051002238429,0.898911875829942,NA,0.458175808327238,0.0569162779633419,0.668534565401786,0.239048423636136,0.298389502565796,0.470021235497254,0.166112573953773,0.0975955691230758,0.564571383164792,0.218034689668423,0.156640298850496,0.890433562626996,0.968523636231834,0.559291285839064,0.828189990043928,0.0647445035150469,0.545942078605603,0.0451575218272897,0.154882739690135,0.252041598147348
"421",NA,0.545863266028797,0.392409626135294,0.386491130654153,0.623184015715969,0.729111337032729,0.306011029394199,0.722713488489886,NA,0.6121338571118,NA,0.181734387064897,NA,NA,0.466817580846622,0.555291289652369,0.375260874698965,NA,0.116372969485529,NA,0.659280050570988,0.689016779620963,0.603425436966021,NA,NA,0.129738297672779,0.987187933869592,0.677042506247757,0.272960528643972,0.522349697585469,0.90693511597339,0.796743715736677,0.0386381497943577,0.410783566431049,NA,0.74364496397811,0.644673344381225,0.927583142160286,0.889908323255789,0.825536529188721,0.679354552395325,0.345076069328601,0.680249399819589,0.511094431314071,0.176119953208637,0.575578466191976,NA,0.369367500928587,NA,0.290541331000317,0.0431648132345141,0.556971523570779,0.635324568325273,0.887714682254538,0.711738595859124,NA,0.32996072221468,0.83618037346703,0.31542589007754,0.288601980644535,0.978105450136495,0.19253619093294,0.525940665296978,0.568198065874538,0.300136757464142,0.659958376951304,NA,0.317452248072455,0.975694884141068,0.465020389714129,0.383810528802093,0.0246068848792387,0.905787506773786,0.444584315972816,0.456596374329772,0.355489583010559,0.598357233232102,0.720352189978027,0.935569662953527,0.846363477321689,0.344010132983868,0.867339334909461,0.729633112193532,NA,0.53640299629318,0.0488797904934101,0.168632236511715,6.40613388519265e-07,0.565177400467014,0.283529792612226,0.328135553525485,0.152275751333086,0.887052236931832,0.410255270952349,0.556765014005775,0.948282026164475,0.701676712271175,0.947140839420364,0.429458800123743,0.873321283729018,0.0770890813877411,0.539916447672744,0.571178226685524,0.349291753722559,0.833304238590395,0.210377271193303,0.000304982966933086,0.353981620366896,0.028330094380784,0.273667294411748,0.618354350551229,NA,0.304125778505072,0.601874722861241,0.950163214487803,NA,0.713144572421378,0.873246710822323,0.716955877915656,0.0849606341054231,0.345460113604562,0.0228376512278218,0.229012929219892
"422",0.223063103404055,NA,0.000907460331395805,NA,0.378656701165118,0.254316744212065,0.0769378120250053,NA,NA,0.584071094135212,0.903302375744563,0.156648496492182,0.716746907520784,NA,NA,NA,0.186507762799046,NA,NA,0.320426090873599,0.686751116278944,NA,NA,0.410264737440573,NA,NA,0.853012019627704,0.663932046666102,NA,0.104602976181998,NA,0.487911371892072,0.714586629297499,NA,NA,0.573078287534948,NA,NA,0.641334859161439,NA,0.89824122820185,0.612269079861229,NA,0.773207652203736,0.145507459575936,0.642238630116505,0.256235387844003,0.627483890238249,NA,0.118780056537429,0.126969184379397,0.309106369968271,0.366213960414895,0.500228180638125,0.597850773668294,NA,0.115726154581253,0.0615690556163304,0.302333990549538,0.462068011253442,0.94674501726328,0.0598346293614156,0.449158258477785,0.890144529642139,0.818913848534472,NA,0.0364630832411161,0.392617655305383,0.229980371532664,0.861495676290074,0.382651421340946,0.239778548333297,0.0808022290339574,NA,NA,0.446954565841749,NA,0.883330073952487,0.286831167930416,0.0683109031713552,NA,0.30690891661789,0.374687615922359,NA,0.268223248784014,0.750303293093722,0.916380024086728,NA,NA,0.710084425428281,NA,0.995764596768661,NA,0.704939624758763,NA,0.0679713529400307,NA,0.646427663928104,0.924153714761781,0.131181621450135,NA,0.64098104372098,0.561623799362112,0.687053766799431,0.128962379698197,0.247346048192512,0.852089485417449,NA,0.111456519794216,0.541900622082086,0.939787555095215,0.658530752983673,0.794028710908885,0.656163089669862,0.738485846019115,0.928247595117625,0.863618742193651,0.226212212267497,0.663443234073818,0.340846947326427,0.768113744370528,0.554346039899964,0.209312197077633
"423",NA,NA,NA,NA,0.000555018069622989,NA,0.108915378003931,NA,0.347225546950204,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.77622366529821,0.558056671794935,0.875272728026259,NA,NA,NA,1,0.01808762627561,NA,0.293321088401222,0.401847717893175,NA,NA,NA,NA,0.589446430512674,0.913858325655056,NA,0.199370885349264,0.810328997754007,NA,NA,0.259498260613676,NA,NA,NA,0.376580761491361,0.102462692599136,NA,NA,0.0555462106645544,NA,NA,NA,NA,NA,NA,0.171417283498138,NA,0.890990953656542,NA,NA,NA,NA,NA,NA,NA,0.601592460037672,NA,0.532537992498106,0.888427336389652,0.550847657513229,NA,0.481898487054835,NA,0.393181753219183,0.852677097767202,NA,0.00408750239858436,NA,0.173684240740805,0.516375763047338,0.855058600310237,0.409490828325901,NA,0.481285567167747,NA,0.242550112916912,NA,NA,NA,NA,0.931909345137155,NA,NA,NA,NA,NA,0.452550833782049,0.578525096853365,0.468090886442848,NA,0.128351031364966,0.642282192555614,0.609794204859443,NA,0.173500625066108,0.879740491088014,0.61747064283886,NA,0.413496547069649,NA,NA,NA,0.20440331464396,NA,NA,0.855924600685126,NA,NA,0.760648388108293,NA,NA,0.781361336909721,NA
"424",NA,0.431317616391623,0.493846113721347,0.687251862410001,0.0749542821450983,0.328099275353915,0.136225823630848,0.62326043788725,0.621566837027058,0.756298643610401,0.807854825250886,0.896494391413913,0.177825033510368,0.283264675742901,0.428539786405451,NA,0.311349197282667,0.030110633912322,0.224059734497182,NA,0.669741578230262,0.185039455755812,NA,NA,NA,0.0876045734209452,0.527395843184822,0.852817278676002,0.736920447115268,0.302178454304178,0.471397111934737,0.444578535075916,0.85260591229693,0.158867618751355,0.0247214238288747,0.597972103788146,0.605715745895089,0.986033760964402,0.447072796061645,0.335096882260078,0.614360034947168,0.0555248088515524,0.0318483021225488,NA,0.859862913810425,0.107508964329003,NA,0.0434069118627454,NA,0.0352514874345899,0.68924028665054,NA,NA,0.182529498356687,0.134346560137928,0.731215375858057,0.165268470035377,0.0851151098481104,0.0722199295957798,0.468601953934311,0.28382220040473,0.139530550799939,0.908456310866927,0.681482208693565,0.431509278017004,0.806837567752958,0.301130324304745,0.161739674273241,0.14911785930727,0.877347395902917,0.748844881119076,0.182183873670329,0.624541207969308,0.574769708900926,0.280611743098384,0.380920753517237,0.0845945331983312,0.626502768547083,0.0518695960096775,0.586573399208168,0.0386575485700632,0.883417759667325,0.459056836708843,0.644645717288891,0.834925915654434,0.588785634459536,0.1263653937606,0.587399902729706,0.470068859687326,NA,0.355183147483611,0.509697298216896,0.0844048951639122,0.298878885624072,0.621603439316869,0.352515610915916,NA,0.941572282465949,0.598182888106193,0.901340593772322,0.0295944393651242,0.96256424306548,0.268136451532588,0.0826607023942808,0.173985560590604,0.566207425495947,0.707587772785407,NA,0.231628316523588,0.236643891471397,0.322450106752145,0.523856640878757,0.0180857940634234,0.0984361000281911,NA,0.39675069243763,0.000767362519477235,0.0152979186562539,0.549548552059318,0.928069105656252,0.241585240800576,0.314994386160073,0.608345753564716
"425",NA,0.344078263618656,0.269218344233899,0.617095526889012,0.490438601370541,NA,0.0346872596396971,0.880101484371836,NA,NA,0.321953972092466,NA,NA,1,NA,NA,1,0.318147680048307,NA,1,0.803361069734844,0.552209561867017,NA,0.270903216061541,NA,0.352723727172769,NA,NA,NA,0.640356189031648,0.542168741507618,0.0627998267928745,NA,NA,NA,NA,0.359652090270426,0.380571520291068,0.119625689221485,NA,0.371331666187553,0.546046381117171,NA,NA,NA,0.281073838666961,NA,NA,NA,NA,0.00883259243044094,NA,NA,NA,0.503740152047217,0.54277591691999,NA,0.114037640684388,NA,NA,NA,0.258642429798326,0.289312891200319,NA,NA,NA,1,0.130989377180736,NA,NA,0.540322694512431,NA,NA,0.0785282584431474,NA,0.414530696689096,0.807992109890218,NA,NA,NA,0.670938850969709,0.382295221844248,0.0925270628024425,0.509781282958753,NA,0.912567361139618,0.921751407635556,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.328706182221768,NA,NA,0.589339778155888,NA,NA,0.715026428760912,0.41629449117087,NA,NA,NA,NA,0.412663946772389,NA,NA,NA,NA,NA,0.094493773253394,1,NA,NA,1,NA,NA,NA,0.748883708350175
"426",0.676838185018198,0.415304070185533,0.37323500739456,0.661096934531299,0.210522863921556,0.551656892204885,0.156092612833096,0.0366210131972768,0.904240462878191,0.710318716758477,0.207314422391092,0.0767407711166574,0.263074423799668,0.149542111031686,0.997953166568967,0.159377205742357,0.916378426007862,0.701348210398907,0.608292873243031,0.201720299115546,0.196194530027639,0.73638721012458,0.130868323609553,0.696112466557699,0.336749165958941,0.868888645574889,0.649932214371064,0.819814153986135,0.956397147021143,0.104452850555538,0.283011552069071,0.309931854621401,0.528161896158167,0.866458784774365,NA,0.96591569730845,0.306300270541154,0.223221405608984,0.755213176180845,0.088915614780647,0.952707004266162,0.480282996650471,0.270886273997014,0.034684552054613,0.903607810380741,0.452548300835898,0.148822077599254,0.72794000469344,0.753663083738645,0.671601661331829,0.853765275152556,0.348437431562271,0.757644996484239,0.216435444430206,0.477270236077911,0.878963215204807,0.583349857182736,0.162097316174388,0.91709496226056,0.786800693364833,0.790363740264677,0.655448304035698,0.083561160832293,0.973678003566193,0.89737662405839,0.747956164966252,0.569449189509166,0.469441534364954,0.695344591357551,0.636497958058741,0.423756725448435,0.400511590097606,0.0231290409239584,0.742158212117465,0.518304008040539,0.669233795845777,0.258728294524181,0.370414288774999,0.780291154263811,0.790631962319265,0.507128670389295,0.474136716252464,0.899468338932909,0.302640653565361,0.967890918430836,0.843991867547967,0.0246748732002294,NA,0.0571952362784002,0.947094598239293,0.932594423041266,NA,0.844258912928385,0.182026550623595,0.564082240962229,0.615742974951241,0.855933166951989,0.486837846057137,0.542799981611573,0.968395284202025,0.792988562762891,0.276885677994092,0.205203815998983,0.582620011950481,0.335380540375169,0.148195083954329,0.652532762945497,0.10559155160616,0.287893140383535,0.000199166066703553,0.00861659474634398,0.012419884102846,0.00933619275962093,0.00352231451532622,0.177725471501868,0.480190839680162,0.395769843843189,0.858873318009936,0.235877593616796,0.409736573166515,0.571845660076,0.39687385711452,0.638830116843012
