"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123"
"343",-0.081036865387722,0.0068941761725089,0.0135009917183719,-0.00912097152292676,0.0543265154208889,-0.0579082712369895,-0.121041396954024,0.0936615930454811,0.690502992261986,-0.285062016285307,0.0583805822953431,0.0665267543919503,NA,NA,0.00620017087364257,NA,-0.0658954054207226,-0.105638535774254,0.313827998430647,NA,-0.263084242441561,-0.565813453324365,0.155016370198492,NA,0.342579444432726,0.19660768870403,NA,NA,0.0165903551085288,NA,0.137668959787637,-0.336091773906136,0.0076465469795174,-0.0580668468903001,NA,0.0496498647558936,0.0594020628805619,-0.137827736962027,0.139179896600999,-0.312901769067792,-0.399454618325431,-0.00691582211597916,-0.0086673982196616,0.0822430425937034,0.296111205283316,0.086659238421259,-0.148397045311354,0.184060830505071,-0.341112864239851,-0.151937830772301,0.0542932809992879,0.195063576495684,0.149234738550184,-0.0996776129021417,-0.351704159108983,0.375880007745172,-0.0627274838916191,0.0725291895250819,0.153732372741135,-0.252707533590093,-0.00530503203952271,-0.16418940138082,-0.223835217900976,-0.30415946117703,-0.0682109206195105,0.507307926369711,NA,-0.0405916475910993,-0.355285570037672,0.0247223989844597,0.270513330254508,-0.408156844538247,0.170838781105653,NA,0.154075552337623,0.309537846138867,NA,-0.056986824410209,-0.0104706247850715,-0.232738912298266,-0.0336676130060805,0.0174643183053089,-0.157927162831232,0.0917037588352972,0.356523776588573,-0.432743696464804,0.0991873439169713,0.301111303788853,-0.0195916527799764,0.00858383471333967,-0.17928643946728,NA,-0.057919433971684,0.202399106236892,-0.0467891983005784,-0.00656656380277953,0.567909609993581,-0.0584786619661543,-0.280787178325193,0.000456199593817941,0.00847521411709048,-0.14433044852772,0.296160092250063,-0.0240374810802049,0.00554969066456458,-0.000632780649170564,-0.0500541266019159,-2.30382362346699e-05,0.0155174769520489,0.00708900719188715,-0.183387132755368,-0.587956610140264,-0.155004224918229,-0.177555981828357,-0.282740776536875,0.277095752797284,0.0551632800151015,0.0377280441897653,1.54071299866412,0.10357839490464,0.30986529029922,-0.406150546533382,-0.456091259616471
"344",NA,NA,NA,NA,0.00614552739975448,NA,-0.191975209959095,NA,NA,NA,0.0147174209705433,0.0819654332885675,NA,NA,NA,0.00795768977382787,NA,NA,NA,NA,0.237871537294195,NA,0.40724721224052,NA,NA,NA,0.0259612673031564,0.0190991596109709,NA,NA,NA,-0.257441981344438,-0.0168872119581195,NA,NA,0.175649010199769,NA,0.0705548871672986,NA,NA,0.150052999639514,0.188446492095614,0.195068278690735,NA,-0.255330421509899,NA,NA,0.127029237601292,0.267490834169664,-0.0114530383163789,-0.208651942033674,NA,NA,0.0357059313570772,0.0600369916230088,NA,NA,0.165093840906578,0.139595850445386,0.236780092235078,0.266418983358198,0.173918546486778,0.169412358292832,0.231849025440144,-0.144196461211631,NA,NA,0.101511071982058,-0.0665894853002337,0.338410879917936,NA,NA,-0.00587783059697913,NA,0.36514940048068,0.0205756187621151,NA,0.10789981021744,NA,0.398728470123932,0.22834061296029,NA,-0.0543019432641141,0.00425831395354679,0.077666708700273,-0.0740691299820138,-0.0539528914461324,-0.138818704949972,NA,NA,0.11358718784926,NA,NA,NA,0.0258838232097419,0.00408885259963999,0.19433218868477,NA,0.614400947453785,0.000124347439934506,NA,-0.00885765582163612,0.26706308240811,0.00307677423215767,0.0675276637221009,0.000799971370956668,0.12886432018223,NA,-0.0241211776892485,0.0593512881314373,0.142705642111284,-0.0795891735933346,-0.0680703822344278,0.288341702872763,NA,-0.421630933341594,-0.0370793778389817,0.0581647224057772,-0.125616271589971,0.0989586252486832,0.0209524037889416,0.312222208096249,0.13811518710116
"345",0.0349280617330624,-0.00546946504355359,0.00227085616286233,-0.00846106099954071,0.0670621663754261,0.0348077286967624,-0.0283897776516396,-0.0216085004043914,-0.0339858709507681,0.0833589575345147,-0.155608780733001,-0.11189577877998,-0.551237899986604,0.588223733970039,-0.387100406022642,-0.102497057780439,NA,-0.0894316408350627,-0.501093505770129,0.226021834628717,-0.00983433530921121,-0.282899749131958,0.790607886483235,-0.0529585419372495,-0.513309645173418,-0.213491535720459,-0.27426791332882,0.0256609395689631,0.0176846483049319,-0.0370375258879122,0.156220998861571,0.0255629030472735,-0.0221959128269265,-0.348570716544567,-0.00714807512728828,0.132365495028215,-0.427072510853812,-0.286046734543232,0.0957956860449061,-0.215347089778684,-0.113985668101269,0.0397240961398777,-0.00740581012301849,-0.176828056606349,0.0494380740123919,0.0572254447580369,0.0256245904684118,-0.112923810442938,-0.209110921577985,-0.0621896912789606,-0.15516493145585,NA,-0.0352852321681095,0.027648236065526,0.0253063512505677,-0.0883496789275687,0.0056408020480739,-0.119893403263525,-0.20452592553336,0.062105816910007,-0.0634287285993954,0.059737790484103,-0.108298339207062,-0.0944055919129698,0.0902964873432784,-0.716423831739572,-2.96884752407718,-0.437630323834441,-0.0379731875841752,0.216900953862883,0.287918748567363,-0.135153834677168,0.0481832745531946,NA,-0.0757096983991243,0.263181086372203,0.0203012568506885,-0.0753777712954519,0.0843778484532128,0.0130181269847714,0.0112680952615049,0.0042206860017432,-0.113936993834683,-0.0528309749047872,0.0729516106724892,-0.0492720170312121,0.0881060931905241,-0.0774720387993484,-0.0142253550369059,0.0149858588384921,0.145548469671912,0.0529568849596161,-0.0210028780205839,-0.102332090692386,0.0126451838938474,0.00168081614676806,0.147778108175935,-0.0170337319531377,-0.660011649560667,-8.36200223510392e-05,1.18584323043698e-05,0.132170431253211,0.0516419562737812,-0.00621209883003532,0.0367511038590607,-2.91307240276061e-05,-0.455663259111368,1.76556852312714e-05,0.00722949006213289,0.136296438994555,0.098328167916144,-0.330885379464566,-0.293770967209338,0.0826383248710018,0.252965512427123,-0.335198980074938,-0.243027964773522,0.382234115151098,0.139101798077827,0.0886196879715966,-0.000534939300897957,-0.834437003047726,-0.305783892838139
"346",0.0863119776928025,0.00572235397888613,-0.0102276427458539,-0.00188099899776827,0.00693043857208386,0.00168381606347308,0.249603609758718,0.0880406834918258,-0.710463932797804,0.343738583596368,0.103248270578863,-0.0315934616972529,0.296608034744825,0.0687956380472695,-0.088508489703683,-0.862680322168252,0.0302713947602914,-0.0540128185274438,-0.213003897143371,0.296414910256676,0.0472428721605963,0.0741268904883526,-0.121178708711134,-0.618870783226753,NA,0.0774019419356344,0.097156887741608,-0.0733767870453343,0.052659833298861,0.0370268800558538,-0.385362045141084,0.0352253556565188,-0.0245116435952683,0.111231925956409,0.00832648884561349,-0.199959421734185,0.250601598696222,0.168630988907813,-0.115107402378422,0.338596023922348,0.207837041041436,-0.00233327961638124,-0.174103185459249,0.0454262289239703,0.0864844220842267,-0.0240998251912727,-0.417313524837815,-0.173298395320038,0.238416348933304,-0.00609511232439442,-0.0973074240983772,-0.271661063031755,-0.106164905727009,0.000978118818135208,0.0316020824465315,-0.342901945649237,0.0356469941451974,0.087047947435047,0.197784802734733,0.179934685905253,0.098763844833173,0.0652676276178431,0.186297032146933,0.234301513678345,-0.178560587606403,0.0336090320653119,NA,-0.0524886514286309,0.0151000765421332,-0.00758621141384715,0.0234558296568396,0.247829523894946,-0.189176770833359,-0.0689794272936957,0.0152266845710925,-0.146168419108532,-0.0355934952692162,0.248509797988566,0.372360672782662,0.368234501982693,-0.286496598534727,-0.00206822532782729,0.114417459921321,-0.0407048663451956,-0.123727060145777,-0.209483606389047,0.471564424873058,NA,-0.0386825690939968,-0.0297263607025631,-0.0494027248808224,-0.031419668681182,0.0145944259503839,-0.0951230663312209,-0.00321186568942711,0.000959948599117205,0.20560627961579,0.0155787009255952,1.01663162352568,5.57763693687561e-05,0.00747913804779879,0.0902994750955328,-0.201674613476736,-0.0148885542946535,-0.0256841852691975,-0.000522843263828063,-0.138382505923599,1.05412664775279e-05,-0.0377417531451408,-0.0793102174719909,-0.0861609646632865,-0.134688577516028,0.0515831940227324,-0.0302865175268939,-0.658975626432853,-0.151198992751932,0.0480729744416396,-0.040423454717073,-0.0665401290883148,0.0375670214902012,-0.0515410135659485,0.198589114764965,0.106377790115052
"347",0.066846794825278,NA,NA,NA,NA,NA,-0.458773625147009,NA,0.17402442379808,-0.156193010434654,NA,NA,-0.203952411656032,NA,NA,NA,-0.563278552942446,NA,NA,NA,0.0180109674229104,NA,NA,NA,1.18582657514977,NA,NA,-0.0424448464193454,0.0104924160356789,NA,0.223750103625972,NA,NA,NA,NA,NA,NA,-1.2369513487363,NA,0.276398082495457,NA,NA,NA,0.104216568624303,NA,0.143123769548739,0.0923568871437452,0.114616976286171,NA,-0.170366754292587,-0.417710105463322,NA,NA,0.323528798456948,NA,NA,NA,-0.115538028047584,0.132723095082227,0.0377627478724244,NA,-0.118814065559208,0.0236879110367574,0.0315847752134312,NA,NA,3.55017747124692,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.384319169618995,NA,NA,NA,-0.106051413512441,-0.125267575608218,-0.312842584200103,NA,NA,NA,NA,NA,NA,0.0911137064371202,NA,NA,-0.00602286344835918,NA,NA,NA,0.167720914436478,NA,NA,-0.228355417500322,0.0475121205508156,-0.0210873396642085,0.108116400348086,-0.000500689060461152,NA,NA,NA,0.156782586077817,0.399263903963966,NA,-0.337493342158922,0.316720041052212,0.554464349087274,NA,NA,NA,NA,NA,NA,NA,NA
"348",-0.0270206655298666,0.000134510154447562,0.00464204585519218,0.00803939263785976,0.0582195381354191,0.0441181078302209,-0.158625708501369,0.007233579342712,0.0731823074963694,-0.0537628604217097,0.320509495305437,0.0166265652119668,-0.0137013275113631,0.266141698386603,0.17890184299845,0.626713342170292,-0.0981404874480228,-0.226528083891608,0.323014753071457,-0.274402013793116,-0.0241483328791333,0.256022501948515,-0.165394053447781,NA,NA,0.223147369183592,-0.496750537898197,0.0256170229879925,0.0397330420193778,0.0506036280025953,0.247566393755993,0.2801554323451,0.106838834497394,0.639078632763516,0.154809849470677,-0.250817403431421,-0.139521822783884,-0.374083523172874,0.00473755298233671,-0.20556330910627,-0.138711114602048,-0.129906928479816,0.0389300526730954,-0.00923736564973002,0.0800793410125882,0.198288285555272,0.267980184741341,0.0683273188870783,0.316089892874008,0.310602178563685,0.198450343928413,0.350382114804097,0.45698401851336,0.130523360048818,0.00893186791097621,-0.402264627165301,-0.0812635027243889,-0.223047106868094,-0.0127736267865241,-0.196503684412089,-0.00922929357592484,0.00391119293424386,-0.18183048730458,-0.215821827553386,0.0942000445028626,-0.210523991463777,1.49533675235197,-0.0653152223985235,0.201629545086433,-0.0442399210177603,0.443110702236377,-0.0248128234211099,-0.146110439753032,-0.149345472938458,0.0969808477996125,-0.270577640769781,-0.0307107086068292,0.0687058420965693,0.406626422206557,0.189997809829586,-0.704093205072205,0.0521325038148355,0.0400919012672372,0.0141356050023921,-0.191138820169955,0.32947319636139,0.164095987973608,NA,-0.0099195611060705,-0.0104809152883925,0.429812598673572,0.0349977642091427,0.0316229720778936,-0.185729308935899,0.050576696052559,0.00490643676604787,0.0133922722573488,-0.0019632768345822,-0.750035771550189,-4.73028502525781e-05,-0.000511595021568484,0.151261462558506,0.120303399095507,0.00945211659100131,0.0429859211234209,-0.000177436584801414,0.0301675998270096,5.04990959526909e-06,0.00286359758165928,0.0858846557665356,0.000182246422284243,-0.17356233409829,-0.154588419800605,0.215720495308115,-0.443281982145576,-0.709318526365753,-0.115946223381223,-0.0296805730171713,0.417172059566008,-0.0329229779117095,-0.0687209591931844,0.00778840959556698,-0.136680726018458
"349",NA,0.001374074582124,-0.0140202330050401,NA,NA,NA,NA,-0.0331022972370822,NA,NA,NA,NA,NA,-0.0715361004378473,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.19714278753476,-0.0768671640678726,NA,NA,NA,NA,NA,NA,0.00689343798056306,0.225494244119662,NA,NA,0.0120692118185915,NA,NA,NA,-0.076574750485337,-0.0287827783797527,-0.14084122306523,NA,0.166114948368734,NA,NA,NA,0.0736105534047948,0.0558009576302917,-0.00465327599907661,-0.161919029282252,-0.0521262864813224,NA,-0.0957344390230082,0.108159085542003,NA,NA,-0.0128536510537206,NA,NA,0.415022861981153,NA,NA,NA,NA,NA,NA,NA,0.164712264028372,NA,0.0918896734490046,NA,NA,NA,NA,NA,NA,0.0503085691591559,NA,NA,NA,NA,2.19417209228148e-05,NA,NA,NA,NA,NA,-0.354386800799034,NA,NA,NA,-0.0257559343858416,0.00718510330834286,0.0417455387803611,-4.21319520730321e-05,NA,NA,-0.013437729554287,0.087598643510694,0.114684528246851,NA,-0.115696182455045,NA,0.431351366419137,NA,0.00765475552348663,0.0302515189305254,NA,NA,NA,0.202463921892157,0.0766042699457935
"350",0.019624793888546,0.000753770304668731,-0.0274066898319146,0.00376534362826815,0.0388264860900994,-0.0993616703182687,0.0771219542119397,-0.0355903293265687,0.477321036101945,0.0756866111025663,0.022453427862286,0.00166957826104809,1.14442218470607,-0.237459107597038,0.207913013336051,-0.0267363179368047,-0.358382945444834,0.29844293195246,0.217669313491859,NA,0.00174285417339358,0.0668141645361803,0.270311461034029,NA,-0.689357707854631,0.157173898656438,-0.0550508499820373,0.0243308142463382,-0.0115091878377391,-0.0125346237388819,-0.207425154696952,-0.15034149449632,-0.0689005849684185,0.00108878143308057,NA,-0.0111784135127726,0.172902094544561,-0.0459630283888254,0.0241056884720715,-0.0306272314367971,0.119599940005534,-0.143166227210316,0.0381685231497431,-0.130987933006973,-0.0470728585701063,-0.0398849926259926,0.0479513960564078,-0.0482587542901155,-0.0766732662548724,-0.0432702497345219,0.0520293613179091,0.242753699933317,0.0818930160538862,-0.0667490636542789,0.0473043772996934,0.0125803318260993,-0.204453072301955,0.0190116566517201,-0.187274314727188,-0.164565025259212,-0.0172562585042383,-0.00512192662770359,-0.170463886774007,0.00260933423075741,-0.0653182204328187,-0.144856749461217,-1.04424013866723,-0.265117581198644,-0.130205437201227,-0.0672066840157135,-0.342981634038989,-0.121930404006183,-0.0824384427088281,-0.208283773206162,-0.115252143685681,-0.0649286027084149,-0.0723598607318418,-0.526361608100255,0.124710600071369,-0.12221842598779,-0.031562301856037,-0.0941842428635211,-0.0287754674955976,-0.0230790370825264,0.0375414640059275,-0.103061740339509,0.302669626482555,0.188408101817078,-0.00740006425440404,0.0317210464338998,-0.641626015858252,0.0185564017421853,0.010053819777795,0.0552446991117452,0.0190562236888537,0.0062210062092547,-0.306076748278992,0.0451538654941363,-0.681093290026582,1.52087585983354e-05,0.00525171262062385,0.18917664404343,0.0720387862092094,-0.0109606686619052,-0.0682624222719262,1.8197683154821e-05,-0.143625346437037,-2.07883533352319e-05,-0.0171265816877949,-0.00525002327227751,-0.00370185630195288,-0.481748523024372,-0.122043634139571,0.0636863324480455,-0.0144235124026266,0.0513032582278321,0.0264606399738328,-0.0326332123429703,0.0399368794630573,-0.0186958719063173,0.137966454247364,0.200729200927299,-0.138899422849229
"351",0.206732865810262,-0.00600372486678101,-0.0787330798163345,-0.000938090503129616,-0.193312554194761,0.0233941214101595,0.594075612559511,-0.419589770242207,NA,0.0821869372897383,-0.535770685944598,-0.0436735651511278,NA,NA,-0.551645486961115,-0.907867190175853,-0.659536634533259,-0.101204222872827,0.281806742394653,0.101523019335984,-0.229398829893875,-0.312387009030609,NA,-0.071294733926361,NA,0.163901562775518,NA,0.0637841995198735,-0.0636606024087105,0.0750355661693371,-0.321354603606568,0.191145618049416,0.368789652080529,0.289665151937844,NA,0.238779245442205,-0.202896914799275,-0.176187552852192,-0.0651778948778794,0.454084035143777,0.605551065500068,0.0279477747450241,-0.330862284952505,-0.0761962326330573,0.255090333850454,0.580473629886626,NA,0.351512911246996,0.313356575269436,0.174882576244968,-0.0465977333440164,NA,-0.459455854015053,0.160678984712298,-0.68926635494031,-0.313356575269406,-0.0809015664441781,-0.0170270186025321,0.183370071895749,0.33137212187764,0.700726464256626,-0.0858698343003526,-0.106790456828847,0.00912136238410453,-0.443503658098397,-0.293935081173404,-0.348588855445845,-0.270897101019047,-0.185053105829953,0.405389411725575,-0.854182209226183,-0.237604655459651,-0.283579819706995,-0.0603965776210978,0.297109275385167,0.134740069165068,-0.265255447065359,0.353187004501256,-0.127853898096688,0.522429088396604,1.04827393486877,-0.0718876588799512,0.184077420732102,-0.159564670070518,-0.430663036148178,-0.24345192781997,-0.0295336565665669,0,0.0545937176125021,0.0536278078405924,0.745840912582971,-0.0979684809237716,0.0911819466759079,0.401289102728484,-0.0178483172952364,0.0123762090598804,0.318872919232045,0.0446637125430774,-0.0826778501802369,5.94659994644615e-05,0.00730447838887938,-0.160096377981502,0.318588604589983,0.00193044595446488,0.0555356843843431,0.00025634312847253,0.170221382636884,-1.21480439598132e-05,-0.0761244954015438,-0.0695447314809299,0.00965724222476251,-0.139448681253398,-0.0985044313275564,0.715009636821807,-1.51701156299412,0.327297122015085,0.30948999503,-0.456736544193599,-0.348186720591751,-0.0734382729846414,-0.064803928190587,0.206965472974671,-0.0575436267556682
"352",0.068563229052983,0.00272516723310444,-0.00887476436648711,0.00235650063482149,-0.00204867637482641,0.0218996146311943,-0.127825900267687,0.0721963221222611,-0.0428829080417749,0.0923683714232249,0.102380373993436,-0.0420865158268492,NA,-0.0646590995565328,-0.0649042881290595,-0.0693238669923333,-0.35026083773395,0.00472006127040532,-0.306794891912874,-0.170435878843414,0.00133531915298213,-0.0896716919062712,-0.0942073522978934,0.225523318138722,-0.947707097915286,-0.0874908473473447,0.16678654583382,0.00786920048156162,0.0116360749423029,0.0393979312464277,0.0396929770739562,0.0964461136892167,-0.0342183646531689,0.0453279875678557,0.0421409354912705,0.0684744502591144,-0.163920376440764,-0.0857415623887771,-0.0156899193042431,-0.131413044500004,0.143459258908219,-0.0413303759129218,0.0513940915481989,0.101552702843699,-0.0639510286080817,0.0449017254703488,0.0928095134693393,0.103689977905717,0.00799733447553722,-0.0184407064083594,0.140909986186312,-0.152090747783545,-0.0568479867710716,0.270883366676203,0.0194681882299649,-0.159870711200929,-0.0430775180872939,-0.145113698443986,-0.127340147262794,-0.0654322011887461,0.0694467791232331,0.0517347610949197,-0.220003583360595,0.0217971779590236,0.0637628293416006,-0.202868923138927,0.0393525408749182,-0.26415302093339,0.134327427868797,0.099878466555228,-0.184412269101472,-0.0420322896940147,-0.030527393985282,-0.081219426637132,0.0197754836666941,-0.080642041448865,-0.0401818407516683,-0.198678979494793,0.185063989626717,-0.156370952796249,0.137187135566029,-0.0484482753383554,0.0135456378445923,-0.0924264909417809,0.132633666609081,-0.0659802605342248,0.22029204910989,NA,-0.0269448480780717,-0.00679386435227015,-0.00896503720221443,0.00702450875311815,0.0226159304428026,-0.0690835591520661,0.0119388314744499,0.00276082905053983,-0.180612959791638,-0.00232536231271494,0.196039104622343,4.54670718216346e-05,-0.002027380312482,0.0131133729777441,-0.0923198262712125,-0.00345956873679249,-0.0180606375911921,0.000382376305021789,0.149022343983621,-9.74395417577526e-06,-0.0320799702599966,0.0175976422492689,-0.0146647643288926,-0.0878182016160088,-0.0577139183457535,0.366723252758567,0.479110424856417,0.074000071976825,0.120179054923196,-0.0418954778699806,0.237170923711194,-0.0934443035293061,0.0405914628796683,-0.201995203509504,0.354511341127608
"353",-0.00504377965209047,-0.0113230137895643,-0.007719899350809,0.00314364383599508,-0.0249405441705839,-0.0586596935163132,-0.363577171875476,0.0916499553044174,0.683575406451994,0.144522794164704,-0.158996990011799,0.0276641310359458,0.0243503337206996,0.0378104335487918,-0.558480408115119,-1.32602573690364,-1.36307834493881,0.00288361253888549,0.211034068585383,0.35321596172301,-0.0750841624660649,-0.435311457527541,-0.0262388041413252,0.156969411015006,NA,0.173573340922514,-0.161385264809968,-0.00730474013689215,-0.0629375997156941,0.0101524922327873,0.874755852335908,0.0957318242551535,-0.0181728138434572,-0.431161159728971,-0.0790045645835868,0.0850626924826242,0.0241635575935957,-0.581001494166697,0.00434893738496608,-0.266324823158244,-0.641774649721339,0.0738764199463632,0.0391087578868066,-0.0236887621298378,-0.248255252815105,0.0125205241477306,-0.441795876020163,-0.0207978504840499,-0.24812779177088,-0.092932447174983,-0.127937387207434,-0.687177137821999,-0.297752315752438,-0.00933198114170975,0.0656749011192508,0.0196934939325,-0.0237353998416503,-0.117440069263441,0.0617682871565224,0.0172403545126302,0.0236847253226863,-0.249972277269738,0.0585872685724439,-0.175470510221992,0.144281905023414,-0.563681433307733,NA,-0.240533780828698,-0.399105480882645,-0.316716195346267,-0.067305621548967,-0.370816093650934,0.170283400053978,-0.342857595621165,-0.111286410644762,-0.0266033612979471,-0.269839606493415,-0.157926330830496,-0.292626418703117,0.337026976567695,0.111349865763977,-0.0847815059578932,0.00101157335766118,-0.0812323653065644,-0.0113931244627979,-0.0626386039221901,0.174683645059345,-0.201643072624768,0.0223506285019809,0.00383364199467009,-0.0131380641451276,0.100330898139962,-0.0411547390878222,0.0912645194640106,-0.00359935037418285,0.0010032861965193,0.0430367664183476,0.00926343858590122,-0.706411796147553,-9.09781764340714e-05,-0.00053370973086031,0.11066397006084,-0.014025856729387,-0.0315978815466222,0.0280464393783219,-0.000548389716298006,0.188926283081366,-1.44618227621305e-05,0.0407539134830617,0.0980244464234366,0.203186619652818,-0.199718112015033,-0.144308588576181,-0.0837165744776499,0.261587795645981,0.230343666802612,-0.110168563402702,-0.00533592719579621,0.45726592874417,NA,-0.113088441967447,0.315094638668631,0.0128388889928776
"354",NA,0.00122979418273408,0.00090198294238129,0.00855078469740808,0.129168819595395,0.0778410553544256,0.034062837233868,NA,NA,NA,NA,-0.0775600652305547,NA,NA,0.22597272092376,-0.185862539454937,-0.236019805414948,NA,0.143413167342144,NA,0.184011091553462,-0.457957935759482,NA,NA,-0.529978447823058,-0.249869400964761,0.335468627492319,0.000892469001511225,NA,0.0767779029061716,NA,NA,NA,NA,NA,NA,NA,-0.184848643857099,NA,0.223341068195308,0.273831519578973,NA,-0.156671843984939,0.383591355849401,-0.0730443328737188,NA,NA,0.148936039832299,-0.284861537109229,-0.1034274822322,0.0362917036579193,NA,NA,-0.0096917147793812,-0.113179320196972,0.275138807460659,0.0114044142357258,-0.223603326389719,-0.0962149055806778,-0.412326905355386,-0.156739975828902,0.0527532646195994,-0.023460462012331,-0.0714817417215336,0.175181218006036,NA,0,-0.287002693971625,NA,-0.261847172201267,NA,0.0806135840136603,-0.10745541145285,NA,0.0261100030499096,-0.0706404244245429,0.00647785064877074,-0.144364370812355,0.315184636962927,0.0148453253592838,-0.488420554388173,0.029574597427849,0.0570192222416606,-0.0760646749683184,0.0220059761619772,-0.0517961828119325,NA,0,NA,NA,-0.68940705683068,0.0154535615422613,0.032286215446564,NA,NA,NA,NA,NA,0.206687192155393,0.000537409004081252,NA,-0.343463954223794,-0.0547048572762123,0.00029322032648341,0.107844671689015,NA,NA,6.52753437046469e-06,0.0737417314021677,0.0628936051078462,NA,NA,-0.413243079826042,0.434699752654774,NA,0.585315510473416,-0.0549930836723405,0.131143874612575,NA,NA,0.2154828664053,NA,-0.144000971879957
"355",0.0270546022603059,-0.00278175459724756,0.0235219338336309,-0.00293573325222886,0.02901328632284,-0.0483990273452525,NA,NA,0.173060375371161,NA,-0.135131981447158,0.0212916914343872,NA,0.0526490739660655,NA,NA,NA,NA,0.0713932122475883,-0.121986283448929,-0.0293479840622009,-0.0914314148818376,NA,NA,NA,0.0952310389298689,NA,-0.0384072764404487,-0.00288419028753521,-0.00626352533806898,0.203117789231348,NA,0.00252844625792502,NA,NA,0.0714553326457787,NA,NA,-0.0577222721200219,NA,NA,0.0247489667629211,0.0492998695570823,NA,NA,0.072764480454125,NA,0.0927236122898448,NA,0.0536928876555869,0.0566849508668399,NA,NA,-0.0334677286038448,0.191217196841156,NA,-0.108172146932676,0.189783467132592,0.170440838183485,0.0555304278707085,0.155075846774457,0.104201954591072,0.0374293584618547,0.0763918399748657,-0.115680643684982,NA,NA,-0.091064460146424,0.0701768658532946,0.0693223719604481,-0.0267603896924843,-0.0765949192441475,-0.0583274591137325,-0.079290595824607,0.0361917247463508,0.0651625560584465,-0.213813999813188,-0.0110107762073009,0.0541455135354609,NA,0.116517741822597,NA,0.0519684373327019,NA,NA,0.156075197615854,-0.310464821939523,NA,-0.0471001295654872,-0.0126420782570511,NA,NA,-0.00752901444495885,0.0157697161468695,-0.0007540731944151,-0.00110157966052628,0.235402539917694,-0.00600107331609854,0.108207705510929,5.32548828471561e-05,NA,-0.0277867550449462,0.0505230770502247,0.000446818405322732,0.0226168888397025,-0.000273651857729758,0.0192198777179534,2.02332253009585e-06,-0.0103094392977024,0.0064557080359802,0.0121234340248763,0.122286733865986,-0.0249706488473131,-0.129679489463386,NA,NA,-0.0786945132729236,-0.0223874725376781,NA,0.105372570285739,-0.0657528077733773,NA,-0.192195159562716
"356",0.0494079585261152,-0.00336696596207799,-0.0167370731749099,0.0153564578175564,-0.0155155198075328,0.0214234062018661,-0.0584528437781092,-0.00124996078124556,NA,-0.25538922903729,-0.00508307269699476,0.0287687318685546,0.0229661962841677,-0.0372423613493939,-0.112596451305776,-0.0629938464707812,NA,0.0467830661839274,-0.387454888823839,NA,0.062417703624678,-0.133956889404263,NA,-0.379618345928547,NA,-0.149160734258875,0.371142887568046,0.0394439722654549,-0.0437222003840317,-0.0720030824704462,NA,0.235579247439964,0.095440593217095,0.0228844756504364,-0.0223269221588586,0.0976350617579802,NA,NA,-0.0812827559841284,-0.198722075651843,0.151058267642679,0.0977388164987497,-0.0224346908504237,0.00103694492719674,0.0374879284760116,0.0750359289486505,NA,-0.204795123511905,0.120869189754608,-0.00458376612850594,-0.042204520099487,-0.0146051288153529,NA,0.00256635240559888,0.103795610561911,-0.141395963658869,-0.0694746407021367,0.115534669574692,0.0891762328159557,0.022017036797529,-0.0281984168247825,0.169478102260876,-0.0597247998591922,0.0924830985965038,0.0275404356493296,0.173853517896729,NA,-0.0408707430767852,0.0525998649198974,-0.0488998626214091,NA,-0.194571467774247,-0.0983559895701738,0.0405597244257866,-0.0091455250616404,0.0536366120148026,0.114843586097724,0.0306120935048327,0.143797295328552,0.0640427533753759,-0.280375522450998,0.0523249969254129,-0.0686518100825928,0.05495563299557,-0.0208446040801288,0.0626879789511442,-0.15699039571501,NA,0.00642157635729752,0.0231521510830212,-0.0340618685110335,-0.0327155751266528,0.0300525916755671,-0.110070925417712,0.00902637933476097,NA,0.00817504022216344,NA,0.721069525469947,-0.000476819553044141,0.0114047088707093,-0.28629541852074,0.064817283226388,0.00382672924730538,0.0228899638138445,0.00014706315568681,-0.336157059478347,-7.90655038002725e-06,-0.00491978207742434,-0.0159846669425349,-0.0736409097203343,-0.345889757465323,0.104130620477886,0.121049742487998,0.424090980388017,NA,0.0338184205252226,-0.0468456671129966,NA,-0.0461726727921774,-0.185819666025755,NA,NA
